Name	Length	EffectiveLength	TPM	NumReads
FBtr0112935	1574	1402.987	3.338324	39.183
FBtr0087056	2705	2533.987	0.235860	5.000
FBtr0340072	1400	1228.987	0.000000	0.000
FBtr0339107	1796	1624.987	3.738284	50.820
FBtr0339106	1860	1688.987	30.915756	436.835
FBtr0089990	3123	2951.987	1.250296	30.877
FBtr0089991	3120	2948.987	180.775343	4459.883
FBtr0332583	3211	3039.987	1.996113	50.765
FBtr0089988	3116	2944.987	26.489796	652.640
FBtr0089989	3220	3048.987	6.783762	173.036
FBtr0089992	3127	2955.987	92.311041	2282.798
FBtr0302210	6030	5858.987	11.295887	553.674
FBtr0302209	6181	6009.987	4.582683	230.412
FBtr0344120	6235	6063.987	7.035093	356.894
FBtr0305049	7490	7318.987	9.521320	582.988
FBtr0074236	1647	1475.987	0.380295	4.696
FBtr0340316	1644	1472.987	0.430433	5.304
FBtr0082955	587	416.379	0.000000	0.000
FBtr0302576	1571	1399.987	0.000000	0.000
FBtr0076638	2121	1949.987	0.018184	0.297
FBtr0331961	351	180.531	0.000000	0.000
FBtr0089871	2013	1841.987	6.114058	94.217
FBtr0089872	1998	1826.987	21.838248	333.783
FBtr0334657	1108	936.987	0.216510	1.697
FBtr0082110	1147	975.987	4.719101	38.531
FBtr0334656	1017	845.987	16.968400	120.093
FBtr0082109	1008	836.987	4.381361	30.679
FBtr0303421	880	709.219	0.029972	0.178
FBtr0303422	2777	2605.987	0.062751	1.368
FBtr0303420	2552	2380.987	0.012463	0.248
FBtr0073174	1139	967.987	0.025420	0.206
FBtr0088127	1381	1209.987	1.284255	13.000
FBtr0070716	860	689.225	0.000000	0.000
FBtr0073159	1105	933.987	115.695394	904.000
FBtr0084689	5247	5075.987	0.031487	1.337
FBtr0084690	5368	5196.987	0.030622	1.331
FBtr0339252	5364	5192.987	0.030650	1.332
FBtr0331457	1246	1074.987	0.015964	0.144
FBtr0073050	1340	1168.987	0.015160	0.148
FBtr0331458	1145	973.987	0.016879	0.138
FBtr0100257	1100	928.987	0.016685	0.130
FBtr0071697	1164	992.987	0.120377	1.000
FBtr0087182	1317	1145.987	0.000000	0.000
FBtr0079655	2430	2258.987	1.435141	27.122
FBtr0079654	2693	2521.987	4.614454	97.359
FBtr0079658	2534	2362.987	89.217749	1763.697
FBtr0303469	2543	2371.987	40.767966	808.989
FBtr0079653	2531	2359.987	18.697470	369.151
FBtr0303471	2226	2054.987	49.268957	847.020
FBtr0079656	2635	2463.987	12.389011	255.380
FBtr0303467	2560	2388.987	2.768806	55.337
FBtr0303470	2484	2312.987	4.818178	93.233
FBtr0079657	2238	2066.987	113.994668	1971.214
FBtr0303468	2510	2338.987	5.749125	112.497
FBtr0075021	2231	2059.987	2.671052	46.032
FBtr0075020	1668	1496.987	43.819679	548.781
FBtr0075019	2377	2205.987	6.349909	117.188
FBtr0112428	603	432.377	4.072151	14.730
FBtr0076525	4602	4430.987	23.551681	873.039
FBtr0344980	7389	7217.987	26.307227	1588.556
FBtr0344981	8628	8456.987	6.922028	489.734
FBtr0076527	2263	2091.987	1.847051	32.326
FBtr0344675	4682	4510.987	0.006709	0.253
FBtr0344674	3481	3309.987	0.008955	0.248
FBtr0344673	3735	3563.987	0.008364	0.249
FBtr0344677	3513	3341.987	0.008876	0.248
FBtr0344672	3390	3218.987	0.009187	0.247
FBtr0345264	5022	4850.987	0.006263	0.254
FBtr0344676	4650	4478.987	0.006754	0.253
FBtr0345265	3272	3100.987	0.009507	0.247
FBtr0081063	771	600.294	0.200952	1.009
FBtr0110885	2343	2171.987	0.000000	0.000
FBtr0301205	2481	2309.987	0.025903	0.501
FBtr0334649	2837	2665.987	0.022392	0.499
FBtr0084407	3473	3301.987	28.417306	785.000
FBtr0302971	813	642.268	0.000000	0.000
FBtr0346037	607	436.376	0.285675	1.043
FBtr0086590	2475	2303.987	6.512982	125.537
FBtr0086591	2528	2356.987	23.289886	459.236
FBtr0086592	2345	2173.987	3.722199	67.697
FBtr0113096	2823	2651.987	0.699999	15.530
FBtr0331277	2169	1997.987	0.059021	0.987
FBtr0080788	2027	1855.987	0.065272	1.013
FBtr0081752	1934	1762.987	5.840141	86.136
FBtr0333826	2748	2576.987	1.614164	34.799
FBtr0073965	602	431.377	27.986804	101.000
FBtr0310547	2188	2016.987	2.124176	35.843
FBtr0077825	2173	2001.987	1.024395	17.157
FBtr0113295	1452	1280.987	0.000000	0.000
FBtr0087955	683	512.333	0.000000	0.000
FBtr0086820	2052	1880.987	0.000000	0.000
FBtr0079962	1259	1087.987	14.502361	132.000
FBtr0303075	2285	2113.987	5.088957	90.000
FBtr0112561	3223	3051.987	0.000000	0.000
FBtr0339098	3629	3457.987	0.366466	10.602
FBtr0339097	2696	2524.987	0.634285	13.398
FBtr0078412	900	729.216	16.228093	99.000
FBtr0088038	1878	1706.987	11.274161	161.000
FBtr0071083	4045	3873.987	1.049082	34.000
FBtr0074075	3484	3312.987	9.561252	265.000
FBtr0112856	3844	3672.987	0.000000	0.000
FBtr0346610	3736	3564.987	0.000000	0.000
FBtr0343625	3760	3588.987	0.000000	0.000
FBtr0300384	808	637.273	0.092453	0.493
FBtr0300385	769	598.294	0.101313	0.507
FBtr0088252	316	145.544	142.224781	173.174
FBtr0082408	2066	1894.987	0.609706	9.666
FBtr0332193	1521	1349.987	23.217192	262.211
FBtr0080005	2557	2385.987	1.041492	20.789
FBtr0305959	7395	7223.987	0.744602	45.000
FBtr0084277	3193	3021.987	6.091395	154.000
FBtr0070388	1822	1650.987	3.330449	46.000
FBtr0343348	3875	3703.987	0.000093	0.003
FBtr0300019	1881	1709.987	0.000000	0.000
FBtr0077304	624	453.364	0.019552	0.074
FBtr0077303	1101	929.987	2.175514	16.926
FBtr0335418	5661	5489.987	0.037583	1.726
FBtr0301379	1770	1598.987	0.021688	0.290
FBtr0343788	2569	2397.987	0.072883	1.462
FBtr0335421	5658	5486.987	0.037608	1.726
FBtr0301378	1650	1478.987	0.023189	0.287
FBtr0343790	2548	2376.987	0.021499	0.428
FBtr0335420	2524	2352.987	0.021714	0.427
FBtr0335419	2521	2349.987	0.021741	0.427
FBtr0335417	5658	5486.987	0.037608	1.726
FBtr0343789	5655	5483.987	0.066965	3.072
FBtr0335416	2521	2349.987	0.021741	0.427
FBtr0089685	2814	2642.987	6.237222	137.911
FBtr0089686	2575	2403.987	2.227629	44.801
FBtr0114453	2590	2418.987	1.990841	40.289
FBtr0304647	488	317.435	0.000000	0.000
FBtr0073447	650	479.343	0.000000	0.000
FBtr0113259	1868	1696.987	0.317483	4.507
FBtr0084017	1512	1340.987	55.577035	623.493
FBtr0301162	6361	6189.987	0.096554	5.000
FBtr0089630	1991	1819.987	0.000000	0.000
FBtr0085944	521	350.411	1.343997	3.940
FBtr0306060	505	334.421	0.021473	0.060
FBtr0073058	1955	1783.987	1.941498	28.976
FBtr0073054	1969	1797.987	5.282257	79.454
FBtr0073056	2202	2030.987	1.742573	29.608
FBtr0330103	2033	1861.987	127.310552	1983.136
FBtr0330104	1959	1787.987	4.841124	72.414
FBtr0073057	2454	2282.987	2.258466	43.135
FBtr0073055	2566	2394.987	30.309038	607.277
FBtr0343567	1282	1110.987	0.302007	2.807
FBtr0070698	1081	909.987	61.237726	466.193
FBtr0076595	3155	2983.987	0.015752	0.393
FBtr0076596	2720	2548.987	0.018342	0.391
FBtr0076593	3661	3489.987	0.069390	2.026
FBtr0076594	3226	3054.987	0.085676	2.190
FBtr0306639	1695	1523.987	0.000000	0.000
FBtr0083222	1047	875.987	0.691595	5.068
FBtr0070284	6411	6239.987	0.931250	48.614
FBtr0343517	6772	6600.987	0.840962	46.440
FBtr0303587	5100	4928.987	0.559641	23.077
FBtr0347505	2708	2536.987	0.101230	2.149
FBtr0075779	2021	1849.987	0.207150	3.206
FBtr0334054	2251	2079.987	0.152030	2.645
FBtr0073279	4217	4045.987	0.088631	3.000
FBtr0074440	4145	3973.987	1.956402	65.042
FBtr0074439	3614	3442.987	9.607797	276.739
FBtr0340619	3917	3745.987	1.155722	36.219
FBtr0082046	1841	1669.987	0.216252	3.021
FBtr0083399	2476	2304.987	36.145387	697.000
FBtr0343682	1714	1542.987	0.000000	0.000
FBtr0080683	981	810.153	0.000000	0.000
FBtr0305558	995	824.138	0.000000	0.000
FBtr0071627	821	650.264	0.367645	2.000
FBtr0073849	2955	2783.987	76.306623	1777.219
FBtr0346118	3138	2966.987	1.481790	36.780
FBtr0310165	645	474.344	0.000000	0.000
FBtr0070164	634	463.350	0.000000	0.000
FBtr0305483	361	190.526	0.000000	0.000
FBtr0087523	1118	946.987	12.899226	102.193
FBtr0087524	1401	1229.987	3.091128	31.807
FBtr0079989	1431	1259.987	0.165671	1.746
FBtr0331665	1246	1074.987	0.281424	2.531
FBtr0079991	1205	1033.987	0.340336	2.944
FBtr0079990	1417	1245.987	0.170648	1.779
FBtr0080370	2743	2571.987	0.092950	2.000
FBtr0309872	2605	2433.987	5.980256	121.773
FBtr0071285	2617	2445.987	2.307963	47.227
FBtr0305542	871	700.220	0.000000	0.000
FBtr0081984	708	537.326	22.913309	103.000
FBtr0346540	1093	921.987	0.005085	0.039
FBtr0300317	319	148.544	0.000000	0.000
FBtr0082666	2176	2004.987	2.497189	41.887
FBtr0302563	2321	2149.987	0.451086	8.113
FBtr0077999	2549	2377.987	0.301599	6.000
FBtr0074351	1392	1220.987	0.272602	2.785
FBtr0308682	2321	2149.987	0.802615	14.436
FBtr0304152	936	765.215	13.733481	87.917
FBtr0084235	1115	943.987	0.064301	0.508
FBtr0337047	1471	1299.987	0.045257	0.492
FBtr0074390	1448	1276.987	0.000000	0.000
FBtr0301937	221	50.631	0.000000	0.000
FBtr0345686	254	83.583	0.000000	0.000
FBtr0083189	4744	4572.987	184.593484	7062.000
FBtr0331605	9166	8994.987	4.363476	328.356
FBtr0070525	3484	3312.987	57.240949	1586.492
FBtr0075965	1709	1537.987	18.652933	240.000
FBtr0334663	3652	3480.987	3.250848	94.670
FBtr0301211	4343	4171.987	4.023728	140.437
FBtr0301212	3770	3598.987	2.847106	85.723
FBtr0334664	3796	3624.987	23.253173	705.180
FBtr0084112	3543	3371.987	14.959087	421.990
FBtr0071202	1132	960.987	0.124386	1.000
FBtr0073985	2265	2093.987	7.649259	134.000
FBtr0301157	1793	1621.987	0.000000	0.000
FBtr0301156	1554	1382.987	0.000000	0.000
FBtr0301154	1642	1470.987	0.000000	0.000
FBtr0301158	1493	1321.987	0.000000	0.000
FBtr0089564	786	615.283	0.000000	0.000
FBtr0089561	1725	1553.987	0.000000	0.000
FBtr0089562	1212	1040.987	0.000000	0.000
FBtr0089568	1482	1310.987	0.000000	0.000
FBtr0089566	1280	1108.987	0.000000	0.000
FBtr0089567	1352	1180.987	0.000000	0.000
FBtr0089565	1120	948.987	0.000000	0.000
FBtr0089563	1714	1542.987	0.000000	0.000
FBtr0334521	875	704.220	0.106470	0.627
FBtr0083695	695	524.329	0.312949	1.373
FBtr0392906	889	718.217	18.246218	109.633
FBtr0111190	1192	1020.987	0.625848	5.346
FBtr0111189	1449	1277.987	0.095556	1.022
FBtr0077770	2025	1853.987	2.382525	36.954
FBtr0335462	3762	3590.987	0.301131	9.046
FBtr0347396	2632	2460.987	45.074119	928.000
FBtr0445732	2458	2286.987	0.000000	0.000
FBtr0445730	5632	5460.987	0.251180	11.475
FBtr0445731	2385	2213.987	0.000000	0.000
FBtr0445729	4048	3876.987	0.941278	30.530
FBtr0112793	2808	2636.987	1.408298	31.068
FBtr0080165	2825	2653.987	42.874168	951.932
FBtr0081341	1529	1357.987	7.453648	84.679
FBtr0331618	1600	1428.987	1.030634	12.321
FBtr0345711	3954	3782.987	5.638523	178.448
FBtr0070613	3378	3206.987	0.863428	23.165
FBtr0089699	761	590.300	0.000000	0.000
FBtr0343734	817	646.266	0.000000	0.000
FBtr0075509	1016	844.987	32.361444	228.765
FBtr0273189	1021	849.987	1.262947	8.981
FBtr0333572	1229	1057.987	0.254704	2.254
FBtr0346409	411	240.478	0.000000	0.000
FBtr0339422	1950	1778.987	41.643632	619.773
FBtr0339423	2235	2063.987	0.443931	7.665
FBtr0088385	2621	2449.987	1.060166	21.729
FBtr0076172	984	813.148	0.000000	0.000
FBtr0072423	3322	3150.987	11.228809	296.000
FBtr0089185	2287	2115.987	0.289168	5.119
FBtr0339509	3870	3698.987	0.126113	3.903
FBtr0076164	755	584.303	3.886907	19.000
FBtr0305981	3910	3738.987	0.030795	0.963
FBtr0299857	2759	2587.987	0.047885	1.037
FBtr0073438	668	497.337	5.271567	21.933
FBtr0307187	863	692.224	0.702254	4.067
FBtr0304744	6730	6558.987	19.314139	1059.799
FBtr0082586	6724	6552.987	5.428716	297.610
FBtr0308608	7970	7798.987	0.174672	11.397
FBtr0305700	7878	7706.987	0.179966	11.603
FBtr0336684	2198	2026.987	1.002505	17.000
FBtr0303076	577	406.381	0.000000	0.000
FBtr0332183	788	617.281	0.000000	0.000
FBtr0089395	1073	901.987	33.660604	254.000
FBtr0112921	1894	1722.987	0.000000	0.000
FBtr0307095	2028	1856.987	0.000000	0.000
FBtr0307094	2036	1864.987	0.000000	0.000
FBtr0079363	1945	1773.987	0.771840	11.455
FBtr0343775	2142	1970.987	0.414269	6.831
FBtr0343776	1648	1476.987	6.216960	76.819
FBtr0100373	1180	1008.987	0.000000	0.000
FBtr0087199	540	369.393	0.323594	1.000
FBtr0071093	1469	1297.987	47.979521	521.000
FBtr0330209	3104	2932.987	0.081510	2.000
FBtr0304611	2088	1916.987	0.000000	0.000
FBtr0300301	401	230.489	0.000000	0.000
FBtr0299699	3242	3070.987	0.000000	0.000
FBtr0299700	4375	4203.987	0.028451	1.001
FBtr0343482	4189	4017.987	0.000014	0.000
FBtr0299698	3868	3696.987	0.000015	0.000
FBtr0084985	1885	1713.987	34.991879	501.749
FBtr0333925	3856	3684.987	1.963648	60.536
FBtr0333926	1256	1084.987	0.911817	8.276
FBtr0071466	4702	4530.987	4.194623	159.000
FBtr0088202	1520	1348.987	0.166432	1.878
FBtr0339487	1433	1261.987	0.200967	2.122
FBtr0334400	941	770.210	0.000000	0.000
FBtr0077428	943	772.206	0.000000	0.000
FBtr0343223	1985	1813.987	0.000000	0.000
FBtr0077419	1995	1823.987	0.000000	0.000
FBtr0084765	868	697.222	13.029596	76.000
FBtr0074848	5099	4927.987	0.169792	7.000
FBtr0087342	1562	1390.987	28.014512	326.000
FBtr0084637	1960	1788.987	35.345738	529.000
FBtr0343638	1023	851.987	8.381563	59.741
FBtr0331171	2456	2284.987	0.058498	1.118
FBtr0334644	3209	3037.987	0.040636	1.033
FBtr0077149	2930	2758.987	0.000000	0.000
FBtr0071089	2756	2584.987	41.632254	900.326
FBtr0340162	2961	2789.987	2.899409	67.674
FBtr0072898	592	421.378	0.780716	2.752
FBtr0075875	594	423.378	275.556309	976.000
FBtr0343616	4530	4358.987	0.009758	0.356
FBtr0343615	4982	4810.987	0.014791	0.595
FBtr0300115	4963	4791.987	0.014851	0.595
FBtr0306386	5788	5616.987	0.012623	0.593
FBtr0343617	5400	5228.987	0.013135	0.575
FBtr0310279	4514	4342.987	0.009792	0.356
FBtr0310280	5025	4853.987	0.007348	0.298
FBtr0310281	4461	4289.987	0.009909	0.356
FBtr0300536	3739	3567.987	0.012452	0.372
FBtr0088997	1432	1260.987	169.869698	1792.000
FBtr0333017	7399	7227.987	0.296526	17.930
FBtr0071503	5447	5275.987	27.744243	1224.582
FBtr0331261	1515	1343.987	4.972451	55.908
FBtr0331264	4077	3905.987	0.319849	10.452
FBtr0331266	3738	3566.987	0.361047	10.774
FBtr0336727	3317	3145.987	0.693355	18.248
FBtr0346796	1776	1604.987	0.804717	10.805
FBtr0331254	2130	1958.987	2.622279	42.976
FBtr0331258	5964	5792.987	0.163120	7.905
FBtr0336729	1800	1628.987	1.386607	18.897
FBtr0331257	2758	2586.987	0.435931	9.435
FBtr0331256	4309	4137.987	0.850691	29.449
FBtr0331265	2112	1940.987	2.926772	47.525
FBtr0331255	1854	1682.987	0.663747	9.345
FBtr0331247	2892	2720.987	2.726855	62.073
FBtr0331251	5164	4992.987	0.269866	11.273
FBtr0331249	3263	3091.987	0.532098	13.764
FBtr0331259	2933	2761.987	1.238341	28.614
FBtr0331260	2020	1848.987	3.833545	59.299
FBtr0331262	3097	2925.987	0.355306	8.697
FBtr0331268	1910	1738.987	0.539299	7.846
FBtr0331263	2863	2691.987	0.744930	16.776
FBtr0331250	3227	3055.987	0.879852	22.494
FBtr0331253	1886	1714.987	0.655563	9.406
FBtr0336728	2068	1896.987	6.505123	103.236
FBtr0332685	3085	2913.987	0.051133	1.247
FBtr0112620	3091	2919.987	0.050995	1.246
FBtr0332687	2858	2686.987	0.056999	1.281
FBtr0332686	2864	2692.987	0.056826	1.280
FBtr0087540	4343	4171.987	0.443835	15.491
FBtr0339967	3645	3473.987	3.389510	98.509
FBtr0070851	1253	1081.987	0.176127	1.594
FBtr0070852	1112	940.987	9.894110	77.888
FBtr0070850	1198	1026.987	0.525801	4.518
FBtr0070734	1392	1220.987	0.000000	0.000
FBtr0334692	262	91.578	0.000000	0.000
FBtr0305500	1462	1290.987	7.072819	76.388
FBtr0078292	1735	1563.987	2.033906	26.612
FBtr0078299	1704	1532.987	14.676082	188.218
FBtr0078298	1842	1670.987	1.058744	14.800
FBtr0078297	2010	1838.987	3.456268	53.174
FBtr0078300	1659	1487.987	2.585777	32.189
FBtr0343781	1221	1049.987	41.136359	361.344
FBtr0077642	1323	1151.987	0.690607	6.656
FBtr0083213	2693	2521.987	5.687573	120.000
FBtr0078699	831	660.255	13.759110	76.000
FBtr0087016	2522	2350.987	23.871078	469.498
FBtr0300573	2550	2378.987	9.716782	193.386
FBtr0087017	2753	2581.987	9.661355	208.691
FBtr0340126	2516	2344.987	0.684314	13.425
FBtr0087044	672	501.337	0.000000	0.000
FBtr0070848	1634	1462.987	96.281547	1178.406
FBtr0308339	1499	1327.987	35.740179	397.065
FBtr0340222	1655	1483.987	1.089703	13.529
FBtr0301486	894	723.217	5.122109	30.991
FBtr0084257	657	486.340	89.958301	366.009
FBtr0082390	1752	1580.987	0.784503	10.376
FBtr0339375	1608	1436.987	19.849502	238.624
FBtr0071580	1793	1621.987	0.386455	5.244
FBtr0071578	1625	1453.987	4.141591	50.378
FBtr0071579	1744	1572.987	0.180727	2.378
FBtr0083817	1418	1246.987	69.880197	729.000
FBtr0089713	4200	4028.987	6.567731	221.372
FBtr0307518	4104	3932.987	3.410010	112.199
FBtr0089714	3950	3778.987	6.306249	199.369
FBtr0091448	1514	1342.987	2.136131	24.000
FBtr0071819	569	398.384	0.000000	0.000
FBtr0333719	1503	1331.987	10.972439	122.269
FBtr0301598	1420	1248.987	68.486367	715.605
FBtr0074166	1487	1315.987	38.524060	424.126
FBtr0343602	2107	1935.987	0.000000	0.000
FBtr0073750	1959	1787.987	0.000000	0.000
FBtr0079640	491	320.433	37.639741	100.901
FBtr0346463	525	354.405	0.033398	0.099
FBtr0087536	1774	1602.987	1.193105	16.000
FBtr0074090	1243	1071.987	38.358129	344.000
FBtr0081130	5021	4849.987	1.984694	80.528
FBtr0343118	3757	3585.987	28.015817	840.472
FBtr0085010	1507	1335.987	0.268415	3.000
FBtr0086277	1429	1257.987	15.247387	160.466
FBtr0332914	873	702.220	0.812752	4.775
FBtr0088374	704	533.328	2.740030	12.225
FBtr0085367	991	820.139	87.562175	600.780
FBtr0085368	1025	853.987	6.502973	46.460
FBtr0085369	1386	1214.987	63.940501	649.919
FBtr0085366	1455	1283.987	20.745506	222.842
FBtr0331674	2532	2360.987	48.316879	954.342
FBtr0344861	2653	2481.987	6.375898	132.389
FBtr0344860	2797	2625.987	1.782530	39.160
FBtr0331673	519	348.414	0.005462	0.016
FBtr0300183	2973	2801.987	4.387614	102.850
FBtr0114550	2915	2743.987	93.015189	2135.243
FBtr0332579	1076	904.987	1.911867	14.475
FBtr0070314	869	698.222	70.622960	412.525
FBtr0082783	971	800.165	0.000000	0.000
FBtr0308060	318	147.544	0.000000	0.000
FBtr0087736	2830	2658.987	8.030195	178.630
FBtr0087737	3486	3314.987	1.059046	29.370
FBtr0079932	2093	1921.987	3.919743	63.026
FBtr0079931	2045	1873.987	11.773454	184.579
FBtr0305986	1532	1360.987	3.440192	39.170
FBtr0343741	1484	1312.987	102.348529	1124.226
FBtr0082011	2578	2406.987	0.099322	2.000
FBtr0336756	2312	2140.987	0.000000	0.000
FBtr0071451	2426	2254.987	20.887482	394.041
FBtr0071453	2409	2237.987	5.150713	96.435
FBtr0336899	2473	2301.987	1.085867	20.912
FBtr0071452	2397	2225.987	12.437311	231.612
FBtr0088240	2362	2190.987	16.639820	305.000
FBtr0072307	3139	2967.987	33.024820	820.000
FBtr0330054	8469	8297.987	31.247142	2169.174
FBtr0086628	8544	8372.987	31.790290	2226.826
FBtr0084463	970	799.167	16.214939	108.409
FBtr0086865	1905	1733.987	0.068935	1.000
FBtr0086912	1881	1709.987	17.132371	245.088
FBtr0086913	3254	3082.987	6.192043	159.704
FBtr0086914	2380	2208.987	2.629633	48.596
FBtr0086915	2284	2112.987	13.272159	234.612
FBtr0339635	2277	2105.987	0.395167	6.962
FBtr0087943	2122	1950.987	9.790802	159.803
FBtr0087942	2509	2337.987	0.508227	9.941
FBtr0091719	1547	1375.987	1.714485	19.736
FBtr0339607	1585	1413.987	32.876996	388.910
FBtr0087950	4024	3852.987	5.520579	177.948
FBtr0087951	3530	3358.987	23.168389	651.052
FBtr0082191	2242	2070.987	31.316008	542.569
FBtr0345177	3856	3684.987	0.516214	15.914
FBtr0082188	2896	2724.987	11.531355	262.879
FBtr0082190	3819	3647.987	0.773121	23.595
FBtr0082193	2300	2128.987	6.030355	107.406
FBtr0082187	3664	3492.987	0.478948	13.996
FBtr0082192	2400	2228.987	5.086894	94.857
FBtr0082189	3086	2914.987	1.603244	39.097
FBtr0082186	2520	2348.987	0.950915	18.687
FBtr0076217	1529	1357.987	25.966591	295.000
FBtr0299967	3150	2978.987	4.815055	120.000
FBtr0334670	1452	1280.987	0.000000	0.000
FBtr0081567	1437	1265.987	0.000000	0.000
FBtr0077826	1209	1037.987	0.000000	0.000
FBtr0070598	2085	1913.987	4.639035	74.281
FBtr0070597	2065	1893.987	7.151596	113.316
FBtr0333764	2006	1834.987	37.706788	578.847
FBtr0076828	900	729.216	0.000000	0.000
FBtr0305593	4551	4379.987	0.742868	27.220
FBtr0074294	3253	3081.987	37.980345	979.267
FBtr0309793	5390	5218.987	1.248015	54.490
FBtr0089411	2294	2122.987	6.858132	121.805
FBtr0114566	1378	1206.987	4.596037	46.409
FBtr0089410	2231	2059.987	1.902484	32.787
FBtr0073456	1628	1456.987	15.013569	183.000
FBtr0078485	1456	1284.987	13.116226	141.000
FBtr0083819	5168	4996.987	1.683219	70.366
FBtr0300256	4596	4424.987	23.599694	873.634
FBtr0113226	770	599.294	0.000000	0.000
FBtr0113227	969	798.170	0.000000	0.000
FBtr0113228	762	591.299	0.000000	0.000
FBtr0114499	741	570.306	0.000000	0.000
FBtr0114500	534	363.395	0.000000	0.000
FBtr0114501	542	371.392	0.000000	0.000
FBtr0304718	836	665.253	10.421486	58.000
FBtr0082535	4379	4207.987	223.855516	7880.496
FBtr0082534	6281	6109.987	206.246218	10542.355
FBtr0273313	623	452.365	0.264241	1.000
FBtr0302888	928	757.215	0.000000	0.000
FBtr0310548	507	336.420	0.000000	0.000
FBtr0307896	2376	2204.987	17.207757	317.425
FBtr0333204	2006	1834.987	25.161362	386.259
FBtr0073560	1331	1159.987	0.948908	9.208
FBtr0308085	934	763.215	10.065864	64.270
FBtr0073561	966	795.175	31.429470	209.079
FBtr0308084	1600	1428.987	2.199785	26.298
FBtr0073562	2392	2220.987	3.086357	57.346
FBtr0100540	1043	871.987	17.207929	125.531
FBtr0073558	3121	2949.987	1.951338	48.157
FBtr0299569	997	826.138	10.465901	72.334
FBtr0087503	607	436.376	0.821768	3.000
FBtr0343688	762	591.299	0.202154	1.000
FBtr0076529	1072	900.987	130.679110	985.000
FBtr0332385	3355	3183.987	0.037705	1.004
FBtr0290202	976	805.159	0.095598	0.644
FBtr0290203	907	736.216	0.111248	0.685
FBtr0073733	927	756.215	0.106045	0.671
FBtr0087758	2186	2014.987	0.029672	0.500
FBtr0087757	2251	2079.987	0.028723	0.500
FBtr0336784	1250	1078.987	85.690179	773.497
FBtr0082367	1372	1200.987	3.533559	35.503
FBtr0077801	914	743.216	0.000000	0.000
FBtr0074750	3011	2839.987	78.447523	1863.833
FBtr0340612	3429	3257.987	29.321101	799.173
FBtr0081486	1097	925.987	0.340694	2.639
FBtr0081485	1363	1191.987	1.339824	13.361
FBtr0080549	923	752.215	0.158908	1.000
FBtr0332867	3735	3563.987	0.000000	0.000
FBtr0089387	2370	2198.987	0.000000	0.000
FBtr0345610	381	210.516	0.004434	0.008
FBtr0077546	359	188.528	1.897154	2.992
FBtr0084560	1516	1344.987	1.510843	17.000
FBtr0073783	1369	1197.987	0.099778	1.000
FBtr0332590	1407	1235.987	3.541431	36.619
FBtr0346181	2119	1947.987	2.076866	33.846
FBtr0074030	1598	1426.987	215.556648	2573.315
FBtr0085652	933	762.215	0.000000	0.000
FBtr0083784	2158	1986.987	0.421106	7.000
FBtr0330610	3097	2925.987	1.897838	46.456
FBtr0330612	3426	3254.987	9.918716	270.095
FBtr0330611	3104	2932.987	1.811515	44.449
FBtr0331179	1650	1478.987	21.502136	266.046
FBtr0076208	1867	1695.987	0.560569	7.954
FBtr0079477	4928	4756.987	0.050256	2.000
FBtr0084750	1236	1064.987	3.743258	33.351
FBtr0337012	1214	1042.987	7.217712	62.978
FBtr0084749	1287	1115.987	4.998933	46.671
FBtr0084791	870	699.221	5.789443	33.866
FBtr0334506	978	807.157	1.352687	9.134
FBtr0300538	3972	3800.987	0.050874	1.618
FBtr0300539	6692	6520.987	0.037643	2.054
FBtr0299707	3438	3266.987	0.121921	3.332
FBtr0299706	6199	6027.987	0.041610	2.098
FBtr0306625	3094	2922.987	0.044538	1.089
FBtr0299705	4768	4596.987	0.049349	1.898
FBtr0345791	6230	6058.987	0.086553	4.387
FBtr0300541	3181	3009.987	0.042942	1.081
FBtr0085685	1782	1610.987	0.000000	0.000
FBtr0113448	1268	1096.987	0.000000	0.000
FBtr0310460	1288	1116.987	0.000000	0.000
FBtr0085320	1138	966.987	60.200043	487.000
FBtr0085829	3590	3418.987	1.130691	32.341
FBtr0085830	4254	4082.987	14.074215	480.744
FBtr0085827	3833	3661.987	1.077561	33.012
FBtr0303228	4252	4080.987	5.995133	204.680
FBtr0303227	3588	3416.987	0.977448	27.941
FBtr0085825	3900	3728.987	0.648620	20.234
FBtr0085826	4564	4392.987	1.680893	61.775
FBtr0085828	4497	4325.987	6.694344	242.273
FBtr0329903	6642	6470.987	0.096809	5.241
FBtr0077224	3927	3755.987	0.190007	5.970
FBtr0333749	3757	3585.987	0.191445	5.743
FBtr0329902	3853	3681.987	0.200613	6.179
FBtr0329901	7199	7027.987	0.083890	4.932
FBtr0329900	3078	2906.987	0.121254	2.949
FBtr0075846	2210	2038.987	12.993492	221.642
FBtr0075845	2275	2103.987	119.383856	2101.358
FBtr0074225	1296	1124.987	11.775585	110.826
FBtr0331754	1317	1145.987	0.826512	7.924
FBtr0331755	1009	837.987	15.298502	107.250
FBtr0086278	912	741.216	0.000000	0.000
FBtr0072824	5106	4934.987	0.521997	21.551
FBtr0331463	3815	3643.987	0.441169	13.449
FBtr0080245	866	695.223	0.000000	0.000
FBtr0079364	840	669.250	19.646840	110.000
FBtr0303836	7220	7048.987	0.017016	1.003
FBtr0308770	7914	7742.987	0.015384	0.997
FBtr0071615	1987	1815.987	7.832904	119.000
FBtr0110802	1116	944.987	0.063350	0.501
