Name	Length	EffectiveLength	TPM	NumReads
FBtr0070672	4048	3847.567	0.028584	2.339
FBtr0308915	5390	5189.567	0.062370	6.883
FBtr0343569	5613	5412.567	0.054368	6.258
FBtr0308914	5402	5201.567	0.062031	6.862
FBtr0301060	2277	2076.567	0.075500	3.334
FBtr0332426	3244	3043.567	0.124752	8.075
FBtr0301058	2928	2727.567	0.111768	6.483
FBtr0301061	2471	2270.567	0.169533	8.186
FBtr0301059	2193	1992.567	0.085193	3.610
FBtr0301347	7044	6843.567	0.148656	21.635
FBtr0081397	7704	7503.567	0.147536	23.543
FBtr0333392	1994	1793.567	1.770987	67.550
FBtr0078422	1563	1362.567	72.901495	2112.460
FBtr0085837	835	634.567	45.053865	608.000
FBtr0303880	847	646.567	13.411365	184.408
FBtr0079763	886	685.567	5.802078	84.592
FBtr0082943	3431	3230.567	11.426064	785.000
FBtr0070255	1399	1198.567	0.267213	6.811
FBtr0070256	1289	1088.567	32.530174	753.071
FBtr0100198	1360	1159.567	0.288661	7.118
FBtr0415454	288	107.484	1.312455	3.000
FBtr0088121	952	751.567	0.000000	0.000
FBtr0100531	880	679.567	18.244870	263.674
FBtr0100532	1087	886.567	15.346342	289.341
FBtr0076531	1261	1060.567	1.248893	28.168
FBtr0083432	717	516.567	0.000000	0.000
FBtr0071940	3781	3580.567	1.026677	78.177
FBtr0086670	890	689.567	25.708150	377.000
FBtr0089450	2234	2033.567	0.326657	14.127
FBtr0089445	2262	2061.567	0.401598	17.607
FBtr0089449	4754	4553.567	3.850921	372.916
FBtr0089447	3219	3018.567	0.922601	59.226
FBtr0089451	4782	4581.567	10.666378	1039.263
FBtr0333161	4447	4246.567	4.124682	372.497
FBtr0089446	2238	2037.567	4.541803	196.804
FBtr0113417	5743	5542.567	20.362410	2400.128
FBtr0089448	4435	4234.567	18.091493	1629.212
FBtr0303425	728	527.567	0.000000	0.000
FBtr0089295	540	339.570	0.000000	0.000
FBtr0083636	1407	1206.567	0.013128	0.337
FBtr0305956	1263	1062.567	0.014655	0.331
FBtr0083634	1281	1080.567	0.014446	0.332
FBtr0084898	3429	3228.567	13.709883	941.321
FBtr0080125	2835	2634.567	0.018006	1.009
FBtr0345617	3044	2843.567	0.016390	0.991
FBtr0083223	973	772.567	33.841106	556.000
FBtr0334580	398	199.046	0.000859	0.004
FBtr0083951	343	149.185	20.486624	64.996
FBtr0078393	986	785.567	0.059858	1.000
FBtr0333018	1288	1087.567	0.018606	0.430
FBtr0075710	4002	3801.567	0.019416	1.570
FBtr0087645	2710	2509.567	3.485323	186.010
FBtr0082091	3679	3478.567	18.870821	1396.000
FBtr0084846	1717	1516.567	0.279053	9.000
FBtr0076969	1649	1448.567	0.097384	3.000
FBtr0333042	4233	4032.567	6.504269	557.795
FBtr0333041	3429	3228.567	1.191002	81.774
FBtr0075728	3653	3452.567	10.710859	786.431
FBtr0330290	2770	2569.567	16.986599	928.241
FBtr0306586	2845	2644.567	0.281938	15.856
FBtr0085693	2945	2744.567	0.371385	21.677
FBtr0085695	2340	2139.567	1.825304	83.053
FBtr0085692	2809	2608.567	0.381672	21.173
FBtr0071251	860	659.567	30.798586	432.000
FBtr0347110	4432	4231.567	0.305082	27.454
FBtr0070963	899	698.567	47.994050	713.000
FBtr0088013	1736	1535.567	355.087247	11595.729
FBtr0088014	1471	1270.567	6.146957	166.093
FBtr0088015	1909	1708.567	2.345207	85.213
FBtr0087940	2334	2133.567	9.410818	427.000
FBtr0076678	3110	2909.567	2.165596	133.999
FBtr0333107	9521	9320.567	4.893830	970.031
FBtr0333108	9265	9064.567	1.949801	375.865
FBtr0333105	9937	9736.567	0.935876	193.784
FBtr0305211	7261	7060.567	0.620409	93.156
FBtr0305210	9584	9383.567	6.168032	1230.861
FBtr0333106	9409	9208.567	3.216825	629.961
FBtr0305212	7373	7172.567	0.767661	117.095
FBtr0333109	9722	9521.567	16.077044	3255.434
FBtr0074258	1402	1201.567	10.587322	270.538
FBtr0343595	1377	1176.567	7.295089	182.533
FBtr0074259	1361	1160.567	0.650031	16.043
FBtr0074257	1283	1082.567	19.845336	456.886
FBtr0331281	1228	1027.567	0.022530	0.492
FBtr0331280	1036	835.567	0.028569	0.508
FBtr0081128	2500	2299.567	65.394038	3198.000
FBtr0079227	1662	1461.567	0.096518	3.000
FBtr0088567	691	490.567	160.007126	1669.289
FBtr0077519	2885	2684.567	19.574755	1117.545
FBtr0334696	627	426.567	0.370479	3.361
FBtr0301089	460	259.726	17.740004	97.986
FBtr0074466	2131	1930.567	0.974274	40.000
FBtr0113285	1496	1295.567	22.829510	629.000
FBtr0078843	517	316.579	0.297067	2.000
FBtr0339317	1814	1613.567	0.087426	3.000
FBtr0339316	471	270.667	0.000000	0.000
FBtr0079247	657	456.567	0.000000	0.000
FBtr0331548	1339	1138.567	0.000000	0.000
FBtr0076522	1526	1325.567	0.035474	1.000
FBtr0303379	434	234.002	0.000000	0.000
FBtr0346609	655	454.567	201.215795	1945.154
FBtr0334571	2135	1934.567	0.057718	2.375
FBtr0084709	1127	926.567	0.020467	0.403
FBtr0084708	1187	986.567	0.058249	1.222
FBtr0345811	1157	956.567	0.469438	9.550
FBtr0078280	1022	821.567	3.288180	57.450
FBtr0082715	1557	1356.567	0.277303	8.000
FBtr0307387	2986	2785.567	0.044271	2.623
FBtr0331854	2122	1921.567	0.119184	4.870
FBtr0307386	2983	2782.567	0.044363	2.625
FBtr0307385	1265	1064.567	0.000000	0.000
FBtr0075578	2199	1998.567	0.023528	1.000
FBtr0301658	6023	5822.567	5.733960	710.008
FBtr0076267	4320	4119.567	24.543273	2150.197
FBtr0076268	4832	4631.567	1.886699	185.834
FBtr0345535	703	502.567	2.137052	22.840
FBtr0072091	594	393.567	97.604467	816.925
FBtr0083024	784	583.567	0.080578	1.000
FBtr0302362	548	347.569	0.013882	0.103
FBtr0091499	562	361.568	1.417224	10.897
FBtr0340271	609	408.567	42.008350	365.000
FBtr0304673	1338	1137.567	7.677715	185.739
FBtr0333053	1165	964.567	6.911426	141.773
FBtr0304674	1191	990.567	1.332476	28.070
FBtr0333052	1356	1155.567	34.664953	851.883
FBtr0075782	1110	909.567	86.090101	1665.260
FBtr0075783	852	651.567	51.110007	708.205
FBtr0087013	2708	2507.567	7.350397	391.974
FBtr0306810	3248	3047.567	3.580046	232.026
FBtr0334170	1229	1028.567	0.167192	3.657
FBtr0344025	1160	959.567	9.355843	190.920
FBtr0336971	2368	2167.567	3.892333	179.422
FBtr0076685	3979	3778.567	184.722183	14843.641
FBtr0074307	1594	1393.567	14.016939	415.408
FBtr0074308	1608	1407.567	12.222064	365.854
FBtr0074310	1340	1139.567	9.948014	241.085
FBtr0074309	1380	1179.567	1.236700	31.023
FBtr0074306	1406	1205.567	10.672785	273.630
FBtr0085738	889	688.567	0.068290	1.000
FBtr0077525	1674	1473.567	64.535032	2022.365
FBtr0333250	1832	1631.567	16.301851	565.635
FBtr0113244	1143	942.567	0.000000	0.000
FBtr0332662	4118	3917.567	0.053965	4.496
FBtr0072874	4112	3911.567	0.054145	4.504
FBtr0335433	1897	1696.567	0.433604	15.644
FBtr0082555	1783	1582.567	7.483462	251.860
FBtr0112966	1188	987.567	0.142844	3.000
FBtr0343032	1227	1026.567	0.000000	0.000
FBtr0334958	281	102.929	0.000000	0.000
FBtr0083685	823	622.567	0.302120	4.000
FBtr0077700	1147	946.567	0.000000	0.000
FBtr0344434	1717	1516.567	1.154447	37.233
FBtr0344433	1867	1666.567	27.674076	980.822
FBtr0343665	2709	2508.567	0.050104	2.673
FBtr0080580	3841	3640.567	0.068805	5.327
FBtr0084603	7543	7342.567	1.039565	162.328
FBtr0111008	7672	7471.567	0.930619	147.869
FBtr0304726	7973	7772.567	1.681660	277.969
FBtr0334925	7714	7513.567	0.749496	119.760
FBtr0333289	4661	4460.567	20.590383	1953.209
FBtr0308859	5850	5649.567	45.061755	5413.991
FBtr0077172	3036	2835.567	0.170971	10.310
FBtr0301599	2776	2575.567	75.408933	4130.379
FBtr0333287	2541	2340.567	1.154879	57.485
FBtr0077174	7989	7788.567	4.981593	825.126
FBtr0333288	7617	7416.567	9.508000	1499.638
FBtr0077173	4580	4379.567	1.290052	120.152
FBtr0084883	786	585.567	0.244962	3.050
FBtr0089657	2781	2580.567	0.083876	4.603
FBtr0089661	12181	11980.567	0.121786	31.029
FBtr0089659	1814	1613.567	0.072609	2.492
FBtr0302902	6786	6585.567	0.051646	7.233
FBtr0346705	3836	3635.567	0.224798	17.380
FBtr0089663	1774	1573.567	0.015880	0.531
FBtr0346706	2781	2580.567	0.083876	4.603
FBtr0332299	3578	3377.567	0.006792	0.488
FBtr0089660	2442	2241.567	0.005052	0.241
FBtr0301955	1286	1085.567	0.000734	0.017
FBtr0302903	4135	3934.567	0.011759	0.984
FBtr0308199	2221	2020.567	0.024101	1.036
FBtr0089658	7860	7659.567	0.363596	59.227
FBtr0346703	2843	2642.567	0.025355	1.425
FBtr0308200	4138	3937.567	0.011748	0.984
FBtr0089340	3042	2841.567	33.964127	2052.450
FBtr0089339	3351	3150.567	20.110992	1347.462
FBtr0089338	3499	3298.567	13.008807	912.551
FBtr0089341	2722	2521.567	6.238495	334.537
FBtr0083090	1699	1498.567	16.040538	511.198
FBtr0083091	1702	1501.567	29.367137	937.779
FBtr0084291	1980	1779.567	133.144783	5038.865
FBtr0084290	1916	1715.567	94.812509	3459.135
FBtr0082268	487	286.617	3.651018	22.254
FBtr0100293	2083	1882.567	23.811502	953.304
FBtr0085919	1532	1331.567	1167.514719	33061.273
FBtr0085920	1424	1223.567	119.771817	3116.568
FBtr0076909	566	365.567	0.514515	4.000
FBtr0072767	2336	2135.567	11.083538	503.368
FBtr0072769	2260	2059.567	0.864593	37.869
FBtr0072771	2318	2117.567	1.942753	87.488
FBtr0072770	2251	2050.567	1.976132	86.176
FBtr0345817	2483	2282.567	0.508343	24.676
FBtr0072768	2332	2131.567	1.332941	60.423
FBtr0076585	2451	2250.567	75.530843	3615.018
FBtr0078909	1343	1142.567	60.180468	1462.283
FBtr0111220	1223	1022.567	18.334918	398.717
FBtr0072574	2133	1932.567	1.630219	67.000
FBtr0087499	1058	857.567	2.248131	41.000
FBtr0339691	1204	1003.567	17.552063	374.601
FBtr0074045	1377	1176.567	0.695375	17.399
FBtr0072165	1239	1038.567	19.282954	425.895
FBtr0086753	1224	1023.567	0.006645	0.145
FBtr0081028	606	405.567	1.634050	14.094
FBtr0330102	3817	3616.567	0.495173	38.084
FBtr0074912	1384	1183.567	0.000000	0.000
FBtr0087504	651	450.567	0.034076	0.327
FBtr0339979	600	399.567	0.549993	4.673
FBtr0113742	709	508.567	3748.479545	40541.265
FBtr0113743	1017	816.567	5.573974	96.795
FBtr0113744	959	758.567	23.955786	386.455
FBtr0308333	788	587.567	279.518872	3492.710
FBtr0308335	882	681.567	10.542882	152.814
FBtr0308336	950	749.567	19.135925	305.038
FBtr0308334	694	493.567	39.384840	413.399
FBtr0301801	885	684.567	3.013272	43.868
FBtr0084009	1722	1521.567	57.821388	1871.000
FBtr0321261	813	612.567	28.955243	377.203
FBtr0084535	1321	1120.567	1.801218	42.924
FBtr0084056	495	294.601	0.478842	3.000
FBtr0346480	1030	829.567	0.059523	1.050
FBtr0081302	1095	894.567	0.049931	0.950
FBtr0343637	1158	957.567	1.933857	39.381
FBtr0079608	4525	4324.567	58.197512	5352.311
FBtr0307092	4778	4577.567	3.909095	380.544
FBtr0345577	3183	2982.567	0.055635	3.529
FBtr0332341	2693	2492.567	0.028020	1.485
FBtr0078076	2716	2515.567	0.037596	2.011
FBtr0332342	2780	2579.567	0.035995	1.975
FBtr0339699	1051	850.567	8.499944	153.751
FBtr0345161	976	775.567	13.117516	216.354
FBtr0339700	1080	879.567	11.567969	216.382
FBtr0073764	1010	809.567	4.809311	82.800
FBtr0073763	1014	813.567	1351.819666	23388.705
FBtr0076653	912	711.567	95.510835	1445.315
FBtr0076654	932	731.567	9.471599	147.357
FBtr0086666	383	184.890	0.000000	0.000
FBtr0309498	4031	3830.567	0.068490	5.579
FBtr0309500	4366	4165.567	0.157474	13.950
FBtr0070560	3426	3225.567	0.003816	0.262
FBtr0332492	4953	4752.567	0.008202	0.829
FBtr0070559	5433	5232.567	0.183585	20.429
FBtr0309499	4055	3854.567	0.067425	5.527
FBtr0309501	5977	5776.567	0.390041	47.915
FBtr0346123	1959	1758.567	0.914020	34.183
FBtr0073755	1650	1449.567	27.975323	862.398
FBtr0333330	1450	1249.567	3.703625	98.419
FBtr0078503	1617	1416.567	0.000000	0.000
FBtr0300085	999	798.567	0.011343	0.193
FBtr0300360	1566	1365.567	2.548147	74.000
FBtr0332235	545	344.569	0.000000	0.000
FBtr0080178	659	458.567	0.000000	0.000
FBtr0340560	585	384.567	0.000000	0.000
FBtr0305259	1225	1024.567	0.000000	0.000
FBtr0306253	1786	1585.567	4.438204	149.653
FBtr0089505	1959	1758.567	5.235214	195.789
FBtr0344995	1505	1304.567	0.791864	21.969
FBtr0089503	1799	1598.567	2.490806	84.677
FBtr0089504	1804	1603.567	33.250493	1133.912
FBtr0071670	853	652.567	334.348075	4640.000
FBtr0071883	2252	2051.567	395.491052	17255.065
FBtr0087780	997	796.567	0.059031	1.000
FBtr0091767	537	336.571	0.000000	0.000
FBtr0089861	561	360.568	0.000000	0.000
FBtr0339992	567	366.567	0.000000	0.000
FBtr0084229	1260	1059.567	3.817081	86.011
FBtr0337044	1716	1515.567	10.840433	349.394
FBtr0345205	1096	895.567	7.014500	133.595
FBtr0079155	958	757.567	0.000000	0.000
FBtr0339155	4285	4084.567	7.569297	657.500
FBtr0083392	3532	3331.567	30.226499	2141.562
FBtr0079198	2067	1866.567	1.981958	78.674
FBtr0079196	1859	1658.567	95.275138	3360.523
FBtr0333406	2395	2194.567	1.445552	67.465
FBtr0304908	2872	2671.567	0.574410	32.635
FBtr0079197	2977	2776.567	0.215047	12.698
FBtr0331923	3300	3099.567	0.069849	4.604
FBtr0088333	3270	3069.567	0.071637	4.676
FBtr0331924	3313	3112.567	0.069102	4.574
FBtr0345474	3733	3532.567	0.081802	6.145
FBtr0077952	2745	2544.567	24.799583	1342.000
FBtr0331697	2035	1834.567	2.002717	78.135
FBtr0084739	2690	2489.567	19.600826	1037.749
FBtr0113216	866	665.567	3.726931	52.752
FBtr0332130	1412	1211.567	0.479813	12.363
FBtr0076035	1700	1499.567	0.897991	28.637
FBtr0306113	2832	2631.567	0.032361	1.811
FBtr0079334	3320	3119.567	0.024965	1.656
FBtr0079335	3075	2874.567	0.059977	3.666
FBtr0085845	5079	4878.567	36.874437	3825.709
FBtr0344119	2149	1948.567	0.035796	1.483
FBtr0309041	1497	1296.567	0.091271	2.517
FBtr0080995	773	572.567	0.492755	6.000
FBtr0086664	367	170.194	0.000000	0.000
FBtr0087652	506	305.587	0.000000	0.000
FBtr0112366	662	461.567	0.102013	1.001
FBtr0112560	4096	3895.567	0.727583	60.276
FBtr0307883	3822	3621.567	0.301844	23.247
FBtr0073601	4054	3853.567	39.035869	3199.050
FBtr0075147	992	791.567	0.449200	7.562
FBtr0300047	983	782.567	0.627210	10.438
FBtr0301567	418	218.335	0.000000	0.000
FBtr0076512	1394	1193.567	0.866726	22.000
FBtr0344551	1101	900.567	0.000000	0.000
FBtr0083581	1130	929.567	0.000000	0.000
FBtr0083582	1272	1071.567	0.000000	0.000
FBtr0083583	1082	881.567	0.000000	0.000
FBtr0344550	1224	1023.567	0.000000	0.000
FBtr0310314	2594	2393.567	15.946354	811.711
FBtr0310315	2625	2424.567	2.573804	132.710
FBtr0310316	2708	2507.567	4.950061	263.972
FBtr0299949	2705	2504.567	14.705362	783.254
FBtr0345383	1096	895.567	15.533845	295.850
FBtr0075092	847	646.567	79.355492	1091.150
FBtr0075101	1407	1206.567	0.019522	0.501
FBtr0087392	1204	1003.567	13.260073	283.000
FBtr0084561	243	81.274	0.000002	0.000
FBtr0340006	2167	1966.567	0.320274	13.394
FBtr0300853	1984	1783.567	0.442532	16.785
FBtr0304712	1881	1680.567	2.289545	81.827
FBtr0112631	4478	4277.567	3.503782	318.734
FBtr0112630	9298	9097.567	12.322722	2384.110
FBtr0112632	8631	8430.567	35.649628	6391.548
FBtr0076753	1295	1094.567	106.013846	2467.738
FBtr0080397	1461	1260.567	49.164916	1318.000
FBtr0079413	2503	2302.567	16.296577	798.000
FBtr0331822	2630	2429.567	4.704332	243.064
FBtr0078397	2621	2420.567	9.362198	481.936
FBtr0087802	728	527.567	0.356524	4.000
FBtr0088082	1212	1011.567	139.618243	3003.523
FBtr0088083	1579	1378.567	1.619427	47.477
FBtr0083052	1828	1627.567	95.789086	3315.501
FBtr0301845	1825	1624.567	15.673507	541.499
FBtr0085921	2010	1809.567	18.787540	723.001
FBtr0305503	2561	2360.567	6.142380	308.352
FBtr0085922	1814	1613.567	7.653197	262.618
FBtr0100511	1476	1275.567	4.522167	122.672
FBtr0085923	2027	1826.567	1.716448	66.675
FBtr0345685	2463	2262.567	2.927607	140.867
FBtr0075640	1559	1358.567	34.939793	1009.475
FBtr0331830	1906	1705.567	17.303121	627.606
FBtr0078183	3062	2861.567	0.525838	32.000
FBtr0112609	2357	2156.567	3.853645	176.738
FBtr0112608	2550	2349.567	8.377245	418.585
FBtr0308812	1149	948.567	6.146948	124.000
FBtr0079272	3358	3157.567	20.710587	1390.719
FBtr0339788	3700	3499.567	0.635305	47.281
FBtr0301281	2888	2687.567	0.958736	54.796
FBtr0301282	2907	2706.567	0.958477	55.169
FBtr0088307	2882	2681.567	16.560689	944.412
FBtr0088308	2901	2700.567	14.544071	835.286
FBtr0088773	1552	1351.567	0.060703	1.745
FBtr0082788	729	528.567	0.000000	0.000
FBtr0081692	834	633.567	0.000000	0.000
FBtr0079099	2487	2286.567	48.215646	2344.586
FBtr0078206	1665	1464.567	1.162791	36.216
FBtr0080502	2749	2548.567	0.178471	9.673
FBtr0346423	3181	2980.567	0.147394	9.343
FBtr0302987	1006	805.567	0.000000	0.000
FBtr0080036	4318	4117.567	10.317592	903.469
FBtr0080035	3741	3540.567	103.903674	7823.444
FBtr0304138	3882	3681.567	9.554876	748.087
FBtr0113730	1516	1315.567	30.596138	856.000
FBtr0111120	401	201.912	3167.111480	13599.430
FBtr0334985	1013	812.567	6.166312	106.556
FBtr0076135	2121	1920.567	4.893657	199.874
FBtr0076134	2049	1848.567	11.399093	448.126
FBtr0073028	1913	1712.567	10.682175	389.046
FBtr0073027	1958	1757.567	16.051348	599.954
FBtr0075408	2822	2621.567	10.206035	569.000
FBtr0083864	2188	1987.567	0.000000	0.000
FBtr0078757	3095	2894.567	22.889227	1408.993
FBtr0078755	2565	2364.567	2.281553	114.730
FBtr0078756	3122	2921.567	13.045911	810.559
FBtr0110950	1968	1767.567	0.029598	1.113
FBtr0339315	2810	2609.567	0.070048	3.887
FBtr0073116	3839	3638.567	9.874939	764.116
FBtr0113133	3214	3013.567	0.358863	22.999
FBtr0309235	2505	2304.567	0.612887	30.038
FBtr0333894	3348	3147.567	0.072178	4.831
FBtr0073115	2510	2309.567	41.881216	2057.046
FBtr0073117	2973	2772.567	0.102627	6.051
FBtr0113132	3911	3710.567	2.145307	169.287
FBtr0079500	858	657.567	0.015421	0.216
FBtr0100335	2633	2432.567	1.932340	99.964
FBtr0100336	2510	2309.567	2.905118	142.688
FBtr0100340	2828	2627.567	7.897376	441.297
FBtr0100339	2094	1893.567	0.974737	39.252
FBtr0085092	2629	2428.567	1.809032	93.431
FBtr0100334	2506	2305.567	2.625968	128.754
FBtr0100338	2810	2609.567	6.237283	346.145
FBtr0085093	3101	2900.567	3.198761	197.314
FBtr0100337	2524	2323.567	2.998229	148.154
FBtr0079937	2577	2376.567	238.712335	12064.773
FBtr0075820	2045	1844.567	1.317607	51.686
FBtr0345364	2289	2088.567	0.221618	9.843
FBtr0331535	3283	3082.567	2.332695	152.920
FBtr0075822	1569	1368.567	0.043453	1.265
FBtr0075823	1070	869.567	13.030913	240.975
FBtr0075821	1518	1317.567	0.046770	1.311
FBtr0090034	1327	1126.567	0.235878	5.651
FBtr0300083	6021	5803.567	1.671435	206.290
FBtr0300080	4495	4294.567	4.012305	366.444
FBtr0300081	3290	3089.567	0.467195	30.697
FBtr0300084	4316	4115.567	8.593320	752.116
FBtr0300082	7593	7392.567	22.027478	3463.015
FBtr0085055	1066	865.567	0.008093	0.149
FBtr0085056	1002	801.567	0.008378	0.143
FBtr0077039	1078	877.567	0.000000	0.000
FBtr0083866	789	588.567	0.000000	0.000
FBtr0082575	808	607.567	1.393106	18.000
FBtr0081309	522	321.576	0.000000	0.000
FBtr0082216	1194	993.567	0.047327	1.000
FBtr0306718	415	215.418	0.000000	0.000
FBtr0076934	2067	1866.567	356.055870	14133.703
FBtr0088792	3027	2826.567	3.294921	198.061
FBtr0088793	2445	2244.567	87.725696	4187.489
FBtr0290308	1909	1708.567	17.109079	621.660
FBtr0339775	2187	1986.567	4.413780	186.470
FBtr0075565	1150	949.567	19.466475	393.104
FBtr0075566	1051	850.567	54.227614	980.896
FBtr0340143	4294	4093.567	3.330382	289.928
FBtr0331300	2980	2779.567	1.178497	69.663
FBtr0078837	3208	3007.567	48.558548	3105.813
FBtr0100159	3274	3073.567	2.190623	143.187
FBtr0331861	2646	2445.567	0.003448	0.179
FBtr0331860	3113	2912.567	0.934866	57.905
FBtr0074960	2827	2626.567	0.003755	0.210
FBtr0273407	3200	2999.567	0.538553	34.354
FBtr0077997	793	592.567	0.158708	2.000
FBtr0087025	2666	2465.567	0.035413	1.857
FBtr0087024	2281	2080.567	0.048449	2.144
FBtr0083366	494	293.603	0.000000	0.000
FBtr0084601	2887	2686.567	0.857638	49.000
FBtr0075784	8068	7867.567	20.335061	3402.360
FBtr0331613	757	556.567	0.000000	0.000
FBtr0072428	1415	1214.567	59.605040	1539.567
FBtr0305672	1421	1220.567	61.728074	1602.280
FBtr0345487	1495	1294.567	2.983717	82.144
FBtr0071708	1280	1079.567	72.881212	1673.244
FBtr0301410	967	766.567	270.795196	4414.537
FBtr0071709	1279	1078.567	84.294872	1933.492
FBtr0079516	1358	1157.567	0.001335	0.033
FBtr0335489	1423	1222.567	0.001298	0.034
FBtr0074749	2069	1868.567	1.409565	56.013
FBtr0074748	2092	1891.567	26.896894	1081.977
FBtr0340611	1797	1596.567	1.803586	61.238
FBtr0087650	1427	1226.567	0.197849	5.161
FBtr0072599	625	424.567	17.388395	157.000
FBtr0076869	1652	1451.567	0.226278	6.985
FBtr0339402	1843	1642.567	0.114936	4.015
FBtr0091721	543	342.570	0.000000	0.000
FBtr0089608	257	88.660	0.000000	0.000
FBtr0305053	310	122.945	0.000000	0.000
FBtr0340497	1075	874.567	0.107533	2.000
FBtr0072100	738	537.567	0.043825	0.501
FBtr0336685	741	540.567	0.043406	0.499
FBtr0332343	68745	68544.567	0.005195	7.573
FBtr0332348	69435	69234.567	0.006041	8.895
FBtr0332347	56449	56248.567	0.005928	7.091
FBtr0305141	47440	47239.567	0.006637	6.667
FBtr0332353	54801	54600.567	0.005968	6.930
FBtr0305142	48068	47867.567	0.010148	10.330
FBtr0332344	62656	62455.567	0.005531	7.347
FBtr0332349	67506	67305.567	0.006180	8.846
FBtr0332350	63747	63546.567	0.006064	8.194
FBtr0305145	26263	26062.567	0.009940	5.509
FBtr0332352	47000	46799.567	0.007859	7.822
FBtr0332351	56567	56366.567	0.006822	8.178
FBtr0332345	71382	71181.567	0.005969	9.036
FBtr0332354	50529	50328.567	0.007528	8.058
FBtr0332355	59206	59005.567	0.005541	6.953
FBtr0332346	69016	68815.567	0.005172	7.570
FBtr0075376	402	202.870	0.000000	0.000
FBtr0088592	1680	1479.567	10.119364	318.407
FBtr0113019	1072	871.567	31.482609	583.533
FBtr0340321	1715	1514.567	0.079113	2.548
FBtr0081184	1718	1517.567	0.078646	2.538
FBtr0110964	2843	2642.567	5.870898	329.932
FBtr0086782	2771	2570.567	24.824742	1357.088
FBtr0110966	2897	2696.567	1.410375	80.880
FBtr0110965	2838	2637.567	4.423126	248.100
FBtr0300552	1429	1228.567	0.842732	22.018
FBtr0077010	3547	3346.567	0.028138	2.003
FBtr0079419	2238	2037.567	2.219741	96.185
FBtr0342655	2623	2422.567	0.497667	25.639
FBtr0342654	2219	2018.567	5.246828	225.234
FBtr0333352	1459	1258.567	32.688312	874.909
FBtr0079322	1484	1283.567	1.432061	39.091
FBtr0112381	806	605.567	0.000000	0.000
FBtr0343768	1839	1638.567	1.179833	41.113
FBtr0080894	1659	1458.567	10.458164	324.396
FBtr0080266	680	479.567	0.000000	0.000
FBtr0088847	3207	3006.567	16.139241	1031.925
FBtr0088846	3886	3685.567	15.233860	1194.012
FBtr0088848	3184	2983.567	37.782369	2397.283
FBtr0088845	3225	3024.567	21.198469	1363.521
FBtr0073377	609	408.567	8.746944	76.000
FBtr0070860	1895	1694.567	11.399056	410.792
FBtr0343295	2397	2196.567	0.427110	19.952
FBtr0089915	3129	2928.567	7.305481	454.986
FBtr0089916	3170	2969.567	25.116579	1586.163
FBtr0081363	1860	1659.567	11.904359	420.141
FBtr0332970	1677	1476.567	465.457974	14615.976
FBtr0073069	3063	2862.567	15.718058	956.861
FBtr0331353	5452	5251.567	30.552270	3412.139
FBtr0083684	5246	5045.567	20.772024	2228.861
FBtr0331399	1497	1296.567	0.000000	0.000
FBtr0309096	2285	2084.567	2.397602	106.289
FBtr0309097	2187	1986.567	6.273810	265.051
FBtr0299530	1124	923.567	7.071773	138.896
FBtr0084602	1489	1288.567	8.179785	224.152
FBtr0309095	1837	1636.567	2.431109	84.612
FBtr0330161	3086	2885.567	22.129426	1357.987
FBtr0333577	3910	3709.567	13.753636	1085.013
FBtr0304873	1185	984.567	77.657094	1626.000
FBtr0071472	996	795.567	41.007986	693.808
FBtr0075858	1101	900.567	0.000000	0.000
FBtr0100483	1042	841.567	22.432736	401.481
FBtr0085384	1136	935.567	9.594397	190.892
FBtr0100482	1022	821.567	155.602814	2718.658
FBtr0084254	893	692.567	59.137410	871.000
FBtr0340018	2342	2141.567	1.135438	51.712
FBtr0087207	2315	2114.567	6.277361	282.288
FBtr0300623	436	235.971	7.373063	37.000
FBtr0078463	463	262.708	0.000000	0.000
FBtr0071727	1239	1038.567	0.090553	2.000
FBtr0082709	3881	3680.567	67.571658	5289.000
FBtr0080180	1183	982.567	64.941641	1356.999
FBtr0077594	795	594.567	21.558017	272.586
FBtr0332407	846	645.567	45.117561	619.414
FBtr0080591	2206	2005.567	0.586150	25.000
FBtr0074335	2190	1989.567	6.641307	281.000
FBtr0339485	940	739.567	0.016654	0.262
FBtr0088197	937	736.567	0.010098	0.158
FBtr0330635	955	754.567	0.010002	0.161
FBtr0339486	1253	1052.567	0.066599	1.491
FBtr0331633	2545	2344.567	0.444088	22.142
FBtr0299965	2717	2516.567	0.277616	14.858
FBtr0303149	1206	1005.567	0.000000	0.000
FBtr0082975	4227	4026.567	30.494685	2611.279
FBtr0344158	6007	5806.567	33.969445	4194.712
FBtr0304678	4010	3809.567	0.710895	57.594
FBtr0343855	1503	1302.567	0.000000	0.000
FBtr0089320	2012	1811.567	0.000000	0.000
FBtr0070833	3578	3377.567	0.125303	9.000
FBtr0087151	3417	3216.567	0.010523	0.720
FBtr0087153	1899	1698.567	0.022054	0.797
FBtr0087152	3398	3197.567	0.010591	0.720
FBtr0070148	1100	899.567	1138.691465	21783.803
FBtr0084874	2939	2738.567	2.077628	121.000
FBtr0086633	1783	1582.567	0.058191	1.958
FBtr0086632	2060	1859.567	0.152772	6.042
FBtr0334821	1627	1426.567	0.110576	3.355
FBtr0077939	1628	1427.567	0.092385	2.805
FBtr0077936	1454	1253.567	0.092938	2.478
FBtr0077938	1511	1310.567	0.080165	2.234
