Name	Length	EffectiveLength	TPM	NumReads
FBtr0307053	499	317.698	0.000000	0.000
FBtr0290252	569	387.670	0.000000	0.000
FBtr0303093	1023	841.293	0.000000	0.000
FBtr0075854	1165	983.293	0.000000	0.000
FBtr0087779	2778	2596.293	0.087225	2.000
FBtr0339256	3697	3515.293	3.149036	97.763
FBtr0084805	3769	3587.293	1.143300	36.221
FBtr0339257	3605	3423.293	2.712821	82.016
FBtr0077165	2248	2066.293	12.275010	224.000
FBtr0308249	5980	5798.293	0.376339	19.271
FBtr0089145	4863	4681.293	14.965804	618.729
FBtr0305902	416	234.774	0.964596	2.000
FBtr0086955	1985	1803.293	24.234722	385.957
FBtr0340212	2047	1865.293	3.952715	65.114
FBtr0340211	2296	2114.293	1.585907	29.613
FBtr0089798	934	752.487	2.432728	16.167
FBtr0089797	942	760.482	0.441075	2.962
FBtr0273421	930	748.489	4.518833	29.871
FBtr0071546	6400	6218.293	14.112249	775.000
FBtr0343991	6191	6009.293	0.170058	9.025
FBtr0089767	3575	3393.293	0.184924	5.542
FBtr0089768	6268	6086.293	0.582277	31.298
FBtr0100317	4011	3829.293	0.270122	9.135
FBtr0079222	906	724.495	0.000000	0.000
FBtr0331738	4668	4486.293	0.029832	1.182
FBtr0300106	4949	4767.293	0.031737	1.336
FBtr0331737	4967	4785.293	0.031594	1.335
FBtr0331305	4435	4253.293	0.031771	1.193
FBtr0331306	4747	4565.293	0.033436	1.348
FBtr0086483	3914	3732.293	17.425320	574.369
FBtr0330248	4043	3861.293	5.636561	192.212
FBtr0111010	3493	3311.293	49.210833	1439.105
FBtr0086484	3607	3425.293	3.150813	95.314
FBtr0081861	1063	881.293	35.975228	280.000
FBtr0112456	796	614.565	6.535915	35.474
FBtr0079730	765	583.586	40.357490	208.000
FBtr0075600	1451	1269.293	77.822647	872.373
FBtr0075599	1275	1093.293	12.700367	122.627
FBtr0078859	2518	2336.293	0.048519	1.001
FBtr0305313	2536	2354.293	0.048044	0.999
FBtr0078434	908	726.494	0.000000	0.000
FBtr0085995	4980	4798.293	2.425158	102.769
FBtr0085997	4492	4310.293	1.406355	53.535
FBtr0085999	4330	4148.293	2.920639	106.999
FBtr0336520	4276	4094.293	2.797015	101.137
FBtr0085996	4704	4522.293	3.135983	125.247
FBtr0114492	4651	4469.293	1.376057	54.314
FBtr0083389	1835	1653.293	0.555222	8.107
FBtr0335278	3094	2912.293	31.815768	818.298
FBtr0074336	3129	2947.293	1.054244	27.441
FBtr0074338	2892	2710.293	107.371748	2570.044
FBtr0112995	2859	2677.293	1.478620	34.961
FBtr0074337	3022	2840.293	2.800305	70.243
FBtr0112994	2752	2570.293	232.515006	5277.982
FBtr0113028	1928	1746.293	1.032943	15.930
FBtr0079405	1915	1733.293	20.255964	310.070
FBtr0070691	1424	1242.293	0.000000	0.000
FBtr0080224	839	657.549	0.000000	0.000
FBtr0343627	701	519.614	0.000000	0.000
FBtr0336977	3215	3033.293	0.392911	10.526
FBtr0074222	2760	2578.293	0.628325	14.307
FBtr0334884	4763	4581.293	0.017080	0.691
FBtr0081570	5916	5734.293	0.035982	1.822
FBtr0081571	5115	4933.293	0.015805	0.689
FBtr0334885	6236	6054.293	0.033630	1.798
FBtr0071228	4043	3861.293	55.068724	1877.898
FBtr0071223	1307	1125.293	7.043658	70.000
FBtr0309867	7755	7573.293	0.043594	2.916
FBtr0300594	9129	8947.293	0.164612	13.007
FBtr0080594	4396	4214.293	0.109845	4.088
FBtr0084146	2354	2172.293	0.038239	0.734
FBtr0084142	2306	2124.293	0.021045	0.395
FBtr0084143	2291	2109.293	0.021189	0.395
FBtr0084144	2357	2175.293	0.038178	0.733
FBtr0084141	2312	2130.293	0.017923	0.337
FBtr0084140	2472	2290.293	0.034781	0.704
FBtr0079865	2976	2794.293	66.294437	1636.000
FBtr0075904	1560	1378.293	17.005703	207.000
FBtr0085078	2127	1945.293	0.000000	0.000
FBtr0331344	2127	1945.293	2.084039	35.803
FBtr0331342	2271	2089.293	0.781730	14.424
FBtr0081824	2121	1939.293	212.581461	3640.852
FBtr0332157	2198	2016.293	2.073359	36.920
FBtr0083117	1641	1459.293	82.559092	1064.000
FBtr0072779	3266	3084.293	12.147844	330.894
FBtr0301625	3264	3082.293	11.445938	311.573
FBtr0072781	3236	3054.293	9.676416	261.011
FBtr0083859	4825	4643.293	0.056067	2.299
FBtr0330035	4764	4582.293	0.042485	1.719
FBtr0113250	4539	4357.293	0.045389	1.747
FBtr0330034	6512	6330.293	0.116919	6.536
FBtr0070431	748	566.591	75.475920	377.670
FBtr0304896	261	79.888	0.000000	0.000
FBtr0344125	267	85.882	0.000000	0.000
FBtr0300406	1681	1499.293	35.946775	475.971
FBtr0078794	1929	1747.293	0.032331	0.499
FBtr0113193	1743	1561.293	0.036341	0.501
FBtr0073400	1924	1742.293	0.064990	1.000
FBtr0310461	1419	1237.293	0.000000	0.000
FBtr0075431	659	477.619	0.000000	0.000
FBtr0290089	3792	3610.293	0.429509	13.695
FBtr0343314	3062	2880.293	0.223054	5.674
FBtr0072271	2221	2039.293	15.038047	270.835
FBtr0332179	7824	7642.293	1.185997	80.046
FBtr0081318	7522	7340.293	1.086825	70.454
FBtr0300966	6366	6184.293	28.055096	1532.273
FBtr0300967	6360	6178.293	5.044143	275.226
FBtr0088535	1232	1050.293	11.643381	108.000
FBtr0346149	1088	906.293	0.000000	0.000
FBtr0083417	1012	830.293	0.000000	0.000
FBtr0082158	329	147.833	16.359159	21.358
FBtr0334686	700	518.614	1.231767	5.642
FBtr0076557	2223	2041.293	288.791604	5206.240
FBtr0076558	2184	2002.293	3.662242	64.760
FBtr0072223	1513	1331.293	9.228600	108.503
FBtr0301648	1225	1043.293	28.163788	259.497
FBtr0084532	1971	1789.293	14.365150	227.000
FBtr0303001	351	169.824	0.000000	0.000
FBtr0076878	2892	2710.293	24.816237	594.000
FBtr0336480	1492	1310.293	11.006454	127.365
FBtr0336481	1310	1128.293	994.894072	9913.635
FBtr0088058	1807	1625.293	1358.956757	19506.149
FBtr0343926	772	590.583	0.000000	0.000
FBtr0085955	2140	1958.293	48.107347	832.000
FBtr0082906	945	763.478	0.000000	0.000
FBtr0113458	1583	1401.293	0.000000	0.000
FBtr0088625	981	799.433	22.066601	155.794
FBtr0088624	1544	1362.293	42.822877	515.206
FBtr0346393	1983	1801.293	0.847524	13.483
FBtr0076010	1980	1798.293	53.049859	842.517
FBtr0084453	901	719.495	28.509170	181.153
FBtr0084454	878	696.501	1.428103	8.784
FBtr0332397	357	175.822	0.000000	0.000
FBtr0082337	1595	1413.293	0.320475	4.000
FBtr0076351	1268	1086.293	0.893207	8.569
FBtr0076349	1016	834.293	62.852590	463.101
FBtr0300391	2145	1963.293	25.120675	435.563
FBtr0300392	2256	2074.293	0.666276	12.206
FBtr0300393	2453	2271.293	3.501273	70.232
FBtr0081253	2305	2123.293	123.460820	2315.119
FBtr0100289	2395	2213.293	2.034573	39.769
FBtr0075975	1524	1342.293	5.651884	67.000
FBtr0081173	1344	1162.293	0.097420	1.000
FBtr0100857	1026	844.293	0.938795	7.000
FBtr0087436	355	173.822	24.703154	37.922
FBtr0309055	754	572.590	0.015402	0.078
FBtr0078520	483	301.711	0.000000	0.000
FBtr0113885	3112	2930.293	6.259933	162.000
FBtr0114142	642	460.627	0.011535	0.047
FBtr0082632	2004	1822.293	35.231458	567.000
FBtr0086036	1316	1134.293	0.000000	0.000
FBtr0273402	775	593.581	26.030938	136.460
FBtr0076918	712	530.609	1.395707	6.540
FBtr0082507	1055	873.293	0.722499	5.572
FBtr0335438	880	698.501	0.393552	2.428
FBtr0303832	1422	1240.293	0.000000	0.000
FBtr0337071	2070	1888.293	0.040255	0.671
FBtr0112607	2218	2036.293	0.036945	0.664
FBtr0302319	2221	2039.293	0.036884	0.664
FBtr0077699	757	575.589	0.000000	0.000
FBtr0332513	1647	1465.293	0.000000	0.000
FBtr0301344	15917	15735.293	18.428943	2561.000
FBtr0339819	3461	3279.293	45.081313	1305.603
FBtr0089712	3679	3497.293	33.918380	1047.614
FBtr0339820	4100	3918.293	6.672982	230.914
FBtr0303415	4077	3895.293	0.519415	17.869
FBtr0299779	1193	1011.293	0.053731	0.480
FBtr0309062	858	676.517	0.087053	0.520
FBtr0085482	1927	1745.293	51.578006	795.000
FBtr0082485	1070	888.293	0.081129	0.636
FBtr0334154	1086	904.293	0.079076	0.632
FBtr0074495	1150	968.293	0.685050	5.858
FBtr0088029	570	388.669	0.000000	0.000
FBtr0082365	1263	1081.293	21.676680	207.000
FBtr0084157	2050	1868.293	23.576014	389.000
FBtr0079202	5629	5447.293	0.000000	0.000
FBtr0086735	3836	3654.293	42.055777	1357.261
FBtr0329998	4384	4202.293	4.519745	167.739
FBtr0331807	4403	4221.293	0.012495	0.466
FBtr0331809	3929	3747.293	0.014069	0.466
FBtr0331808	4192	4010.293	0.013149	0.466
FBtr0077089	4359	4177.293	0.012626	0.466
FBtr0331806	4398	4216.293	0.012509	0.466
FBtr0345593	7517	7335.293	0.056672	3.671
FBtr0075776	4583	4401.293	87.085216	3385.003
FBtr0114573	5827	5645.293	15.902005	792.816
FBtr0075775	4640	4458.293	70.489435	2775.409
FBtr0334053	4924	4742.293	105.745206	4428.772
FBtr0085712	1906	1724.293	0.234050	3.564
FBtr0345797	3071	2889.293	0.903319	23.050
FBtr0088982	2803	2621.293	67.816605	1569.950
FBtr0080810	1403	1221.293	0.000000	0.000
FBtr0077933	1524	1342.293	12.244397	145.151
FBtr0334820	1573	1391.293	0.638825	7.849
FBtr0070060	3228	3046.293	6.922258	186.232
FBtr0070062	3129	2947.293	9.019449	234.767
FBtr0070061	3264	3082.293	5.579350	151.877
FBtr0070058	3132	2950.293	137.362862	3579.058
FBtr0070059	3252	3070.293	3.653509	99.066
FBtr0091670	513	331.688	0.000000	0.000
FBtr0083811	1120	938.293	0.000000	0.000
FBtr0347183	8671	8489.293	0.000000	0.000
FBtr0086470	752	570.590	0.000000	0.000
FBtr0086094	1241	1059.293	33.350651	312.000
FBtr0112364	415	233.775	0.000000	0.000
FBtr0340563	1091	909.293	0.000000	0.000
FBtr0080095	2144	1962.293	0.000000	0.000
FBtr0083973	526	344.681	0.000000	0.000
FBtr0085680	1445	1263.293	1.703003	19.000
FBtr0085241	2892	2710.293	137.689095	3295.718
FBtr0112464	660	478.619	4.021840	17.000
FBtr0301412	5018	4836.293	29.457716	1258.189
FBtr0080510	6651	6469.293	0.913257	52.178
FBtr0100660	5979	5797.293	25.592173	1310.288
FBtr0080509	5605	5423.293	37.227964	1783.063
FBtr0342903	4976	4794.293	51.818240	2194.025
FBtr0302223	885	703.499	311.371068	1934.534
FBtr0088894	952	770.470	222.990685	1517.318
FBtr0071526	2998	2816.293	19.258542	479.000
FBtr0088598	2758	2576.293	3.565415	81.122
FBtr0333000	3613	3431.293	2.850923	86.393
FBtr0345024	2424	2242.293	34.312572	679.485
FBtr0076810	760	578.588	0.000000	0.000
FBtr0070817	3138	2956.293	0.033024	0.862
FBtr0332935	4315	4133.293	0.100031	3.651
FBtr0331185	1221	1039.293	16.805919	154.253
FBtr0079270	1369	1187.293	0.452690	4.747
FBtr0076460	3272	3090.293	1.186386	32.379
FBtr0113324	2812	2630.293	2.741357	63.680
FBtr0076459	3375	3193.293	1.096332	30.918
FBtr0113322	4020	3838.293	1.698884	57.589
FBtr0113323	3872	3690.293	5.024657	163.758
FBtr0344237	3523	3341.293	0.664195	19.599
FBtr0344236	3182	3000.293	3.354222	88.877
FBtr0347600	615	433.654	8.411851	32.216
FBtr0336879	463	281.728	5.540096	13.784
FBtr0087117	1549	1367.293	0.082814	1.000
FBtr0078506	1882	1700.293	0.000000	0.000
FBtr0085531	976	794.438	0.142530	1.000
FBtr0072302	3291	3109.293	4.661375	128.000
FBtr0072130	1458	1276.293	0.605165	6.821
FBtr0330600	1768	1586.293	0.971625	13.612
FBtr0100255	2123	1941.293	0.499694	8.567
FBtr0100651	2649	2467.293	1.432970	31.224
FBtr0077352	2630	2448.293	0.913736	19.757
FBtr0339500	2650	2468.293	0.370921	8.086
FBtr0100650	2487	2305.293	0.557265	11.345
FBtr0339501	2320	2138.293	9.534933	180.061
FBtr0077353	2777	2595.293	0.521458	11.952
FBtr0310475	2292	2110.293	0.710674	13.245
FBtr0100652	2919	2737.293	0.605714	14.643
FBtr0072973	2817	2635.293	1.089076	25.347
FBtr0072972	2675	2493.293	34.813695	766.580
FBtr0333442	2758	2576.293	0.882228	20.073
FBtr0343722	992	810.427	4.499852	32.207
FBtr0080771	710	528.609	124.623365	581.793
FBtr0300837	641	459.627	0.000000	0.000
FBtr0083308	470	288.724	16.079267	41.000
FBtr0084933	1082	900.293	10.800512	85.874
FBtr0078307	3832	3650.293	0.406639	13.109
FBtr0306158	3541	3359.293	0.227394	6.746
FBtr0306157	4192	4010.293	0.231808	8.210
FBtr0078306	5223	5041.293	0.110839	4.935
FBtr0088429	1251	1069.293	9.106837	86.000
FBtr0075422	1355	1173.293	5.977326	61.937
FBtr0075421	1570	1388.293	0.372578	4.568
FBtr0331172	1575	1393.293	0.365327	4.495
FBtr0305308	1994	1812.293	5.261272	84.208
FBtr0083462	1987	1805.293	15.416500	245.792
FBtr0305690	6436	6254.293	2.479324	136.945
FBtr0305695	4547	4365.293	5.801820	223.672
FBtr0305694	6493	6311.293	4.570470	254.750
FBtr0305689	3237	3055.293	17.806844	480.479
FBtr0305693	4993	4811.293	5.058230	214.929
FBtr0305691	3889	3707.293	2.332568	76.370
FBtr0305692	5350	5168.293	1.269243	57.933
FBtr0086727	198	24.707	0.000000	0.000
FBtr0110954	748	566.591	0.999231	5.000
FBtr0074687	2442	2260.293	3.074906	61.381
FBtr0332395	1817	1635.293	12.751088	184.152
FBtr0336843	1692	1510.293	152.011602	2027.553
FBtr0302289	1831	1649.293	0.854556	12.447
FBtr0076827	876	694.502	0.000000	0.000
FBtr0076084	1431	1249.293	0.000000	0.000
FBtr0303900	922	740.491	0.182651	1.194
FBtr0079813	819	637.554	0.498268	2.806
FBtr0080382	1196	1014.293	2.009439	18.000
FBtr0082324	1346	1164.293	23.146241	238.000
FBtr0087339	1579	1397.293	1.960104	24.188
FBtr0340004	2017	1835.293	0.426854	6.919
FBtr0332816	4207	4025.293	0.000000	0.000
FBtr0345688	6617	6435.293	0.000000	0.000
FBtr0332817	6474	6292.293	0.000000	0.000
FBtr0306786	7759	7577.293	0.466490	31.217
FBtr0089020	7717	7535.293	0.482538	32.112
FBtr0111079	7744	7562.293	0.661134	44.155
FBtr0111062	7747	7565.293	0.299456	20.007
FBtr0111077	7744	7562.293	0.371865	24.836
FBtr0111101	7753	7571.293	1.216734	81.358
FBtr0111084	7702	7520.293	0.330584	21.956
FBtr0111063	7717	7535.293	0.805205	53.585
FBtr0111080	7756	7574.293	3.142280	210.194
FBtr0111074	7711	7529.293	0.565325	37.591
FBtr0306778	7759	7577.293	0.507107	33.935
FBtr0306779	7708	7526.293	0.517892	34.423
FBtr0111092	7690	7508.293	0.450054	29.843
FBtr0111073	7756	7574.293	0.390104	26.095
FBtr0111087	7744	7562.293	0.264028	17.633
FBtr0089016	7699	7517.293	0.815328	54.129
FBtr0111083	7702	7520.293	0.872866	57.972
FBtr0306782	7747	7565.293	0.313613	20.953
FBtr0306775	7756	7574.293	0.607202	40.617
FBtr0111089	7744	7562.293	0.279593	18.673
FBtr0334801	9145	8963.293	1.022796	80.964
FBtr0111081	7744	7562.293	0.789018	52.696
FBtr0306780	7708	7526.293	0.502937	33.429
FBtr0306768	7710	7528.293	0.326319	21.696
FBtr0306781	7762	7580.293	0.514962	34.474
FBtr0306773	7741	7559.293	0.928467	61.984
FBtr0111052	7702	7520.293	0.387318	25.724
FBtr0111076	7741	7559.293	0.556055	37.122
FBtr0111054	7744	7562.293	0.431859	28.842
FBtr0111100	7702	7520.293	0.321502	21.353
FBtr0111067	7705	7523.293	0.494705	32.869
FBtr0089019	7708	7526.293	0.605431	40.242
FBtr0111094	7747	7565.293	0.317418	21.208
FBtr0306774	7750	7568.293	0.727595	48.632
FBtr0306785	7753	7571.293	1.762341	117.840
FBtr0111059	7747	7565.293	0.350810	23.439
FBtr0111098	7744	7562.293	0.802125	53.571
FBtr0306772	7755	7573.293	0.486979	32.571
FBtr0306769	7755	7573.293	0.397065	26.557
FBtr0111066	7705	7523.293	0.562038	37.343
FBtr0306783	7699	7517.293	0.297113	19.725
FBtr0111071	7705	7523.293	0.585502	38.902
FBtr0111053	7699	7517.293	1.069816	71.024
FBtr0111096	7699	7517.293	0.257030	17.064
FBtr0111064	7711	7529.293	0.378014	25.136
FBtr0306771	7710	7528.293	0.401894	26.720
FBtr0111065	7753	7571.293	0.458250	30.641
FBtr0111085	7699	7517.293	0.339576	22.544
FBtr0111102	7762	7580.293	0.532458	35.646
FBtr0111057	7702	7520.293	0.369632	24.549
FBtr0111049	7699	7517.293	0.659523	43.785
FBtr0306767	7764	7582.293	0.412553	27.626
FBtr0111058	7741	7559.293	1.642259	109.637
FBtr0111097	7708	7526.293	1.423570	94.622
FBtr0306784	7699	7517.293	0.669966	44.478
FBtr0111088	7702	7520.293	0.296725	19.707
FBtr0089018	7699	7517.293	0.511583	33.963
FBtr0111099	7756	7574.293	0.563013	37.661
FBtr0111061	7702	7520.293	0.511916	33.999
FBtr0111055	7747	7565.293	0.499277	33.358
FBtr0111068	7753	7571.293	0.588768	39.368
FBtr0111075	7741	7559.293	0.990825	66.147
FBtr0111078	7744	7562.293	0.964653	64.426
FBtr0111056	7699	7517.293	0.603487	40.065
FBtr0111072	7756	7574.293	0.390002	26.088
FBtr0306776	7708	7526.293	0.663933	44.131
FBtr0111082	7747	7565.293	0.522117	34.884
FBtr0111051	7744	7562.293	0.659042	44.015
FBtr0111050	7744	7562.293	0.322707	21.552
FBtr0306770	7755	7573.293	0.534379	35.741
FBtr0306777	7735	7553.293	0.875368	58.393
FBtr0111069	7753	7571.293	0.554115	37.051
FBtr0111060	7699	7517.293	0.767584	50.959
FBtr0111070	7708	7526.293	0.373271	24.811
FBtr0306787	7699	7517.293	0.252120	16.738
FBtr0344008	4025	3843.293	0.064420	2.187
FBtr0083250	3781	3599.293	0.071259	2.265
FBtr0073184	1051	869.293	13.546684	104.000
FBtr0339647	3474	3292.293	0.000000	0.000
FBtr0082549	3490	3308.293	0.000000	0.000
FBtr0070145	1802	1620.293	0.279532	4.000
FBtr0088772	1061	879.293	0.176690	1.372
FBtr0339351	2691	2509.293	0.180084	3.991
FBtr0086286	695	513.614	0.000000	0.000
FBtr0075350	2793	2611.293	1.560201	35.981
FBtr0306151	3189	3007.293	74.240457	1971.745
FBtr0306152	2127	1945.293	0.372595	6.401
FBtr0088534	1023	841.293	49.664372	369.000
FBtr0071628	588	406.665	41.208838	148.000
FBtr0343428	1074	892.293	0.076884	0.606
FBtr0343429	871	689.507	0.117905	0.718
FBtr0079808	916	734.494	0.104239	0.676
FBtr0345227	4289	4107.293	0.112170	4.069
FBtr0085321	3280	3098.293	0.021583	0.591
FBtr0300259	4030	3848.293	0.017236	0.586
FBtr0084955	911	729.494	0.623254	4.015
FBtr0077271	893	711.497	0.000000	0.000
FBtr0075857	666	484.619	0.000000	0.000
FBtr0071300	2668	2486.293	69.406221	1524.000
FBtr0080294	2486	2304.293	0.669978	13.634
FBtr0080295	2006	1824.293	1.621423	26.123
FBtr0300950	822	640.554	0.707082	4.000
FBtr0085782	1970	1788.293	0.210831	3.330
FBtr0085781	2109	1927.293	0.169648	2.888
FBtr0301346	2154	1972.293	0.159758	2.783
FBtr0336955	1935	1753.293	0.000000	0.000
FBtr0087720	1458	1276.293	0.354875	4.000
FBtr0080945	4232	4050.293	0.017429	0.623
FBtr0335144	5274	5092.293	0.038976	1.753
FBtr0080946	4189	4007.293	0.017624	0.624
FBtr0087941	1535	1353.293	88.691055	1060.000
FBtr0073779	7583	7401.293	19.913189	1301.615
FBtr0301559	7372	7190.293	9.785422	621.385
FBtr0086298	3610	3428.293	0.623751	18.885
FBtr0301209	3155	2973.293	71.676058	1882.115
FBtr0332971	2029	1847.293	1.988051	32.434
FBtr0081364	1817	1635.293	119.315258	1723.161
FBtr0301265	566	384.670	1.471794	5.000
FBtr0100097	1653	1471.293	0.153921	2.000
FBtr0070912	1808	1626.293	59.047583	848.077
FBtr0332383	2182	2000.293	0.889298	15.710
FBtr0073429	1990	1808.293	11.849532	189.236
FBtr0073431	2052	1870.293	0.971929	16.054
FBtr0077274	2531	2349.293	0.000000	0.000
FBtr0077275	2416	2234.293	0.000000	0.000
FBtr0077273	2498	2316.293	0.000000	0.000
FBtr0070758	2628	2446.293	0.277721	6.000
FBtr0100082	4560	4378.293	0.025862	1.000
FBtr0334915	1683	1501.293	0.000000	0.000
FBtr0079025	544	362.674	116.177655	372.112
FBtr0345334	630	448.638	1.273064	5.044
FBtr0345333	867	685.511	1.480559	8.963
FBtr0070612	1997	1815.293	0.000000	0.000
FBtr0076801	3512	3330.293	0.000000	0.000
FBtr0082455	1581	1399.293	3.002099	37.099
FBtr0082452	1517	1335.293	649.828144	7663.185
FBtr0082454	1658	1476.293	1.218985	15.893
FBtr0082453	1550	1368.293	0.674337	8.149
FBtr0335232	1259	1077.293	1.580532	15.037
FBtr0082457	1583	1401.293	8.439348	104.441
FBtr0082456	1535	1353.293	4.534575	54.195
FBtr0085994	1251	1069.293	0.635361	6.000
FBtr0110947	892	710.497	0.386429	2.425
FBtr0303249	887	705.499	0.413323	2.575
FBtr0079632	1105	923.293	56.285849	458.958
FBtr0072823	726	544.604	66.324736	319.000
FBtr0306000	2819	2637.293	3.269331	76.147
FBtr0079539	3254	3072.293	2.546869	69.104
FBtr0333096	2738	2556.293	97.843883	2208.913
FBtr0079538	3003	2821.293	3.688078	91.893
FBtr0079537	5135	4953.293	11.741593	513.636
FBtr0079536	3274	3092.293	12.435676	339.613
FBtr0306001	5366	5184.293	4.206259	192.584
FBtr0076160	359	177.821	0.000000	0.000
FBtr0081382	582	400.666	0.000000	0.000
FBtr0345678	4114	3932.293	0.136228	4.731
FBtr0072397	2463	2281.293	53.172031	1071.269
FBtr0080038	2666	2484.293	43.894919	963.056
FBtr0077057	519	337.686	0.335315	1.000
FBtr0086708	1273	1091.293	23.864497	230.000
FBtr0300709	2234	2052.293	18.455043	334.494
FBtr0343407	2499	2317.293	2.311305	47.301
FBtr0330056	4026	3844.293	0.019476	0.661
FBtr0330055	3861	3679.293	0.020400	0.663
FBtr0086599	2980	2798.293	0.027350	0.676
FBtr0339479	2416	2234.293	0.971527	19.170
FBtr0088105	2317	2135.293	13.826181	260.732
FBtr0072064	3164	2982.293	24.428879	643.410
FBtr0070699	1996	1814.293	31.080477	498.000
FBtr0343109	1870	1688.293	3.175015	47.340
FBtr0081097	1873	1691.293	27.359559	408.660
FBtr0082977	2713	2531.293	49.322319	1102.606
FBtr0334030	4013	3831.293	0.277646	9.394
FBtr0340312	1704	1522.293	0.635189	8.540
FBtr0307175	1573	1391.293	3.048737	37.460
FBtr0071142	2581	2399.293	7.126223	151.000
FBtr0345597	1974	1792.293	0.020919	0.331
FBtr0331423	2773	2591.293	0.014869	0.340
FBtr0073354	1836	1654.293	0.022492	0.329
FBtr0071795	3345	3163.293	0.529979	14.806
FBtr0302297	3888	3706.293	4.815697	157.628
FBtr0071794	3331	3149.293	0.545349	15.168
FBtr0071796	3263	3081.293	0.672080	18.289
FBtr0071792	3407	3225.293	20.020991	570.281
FBtr0071791	3686	3504.293	0.713027	22.067
FBtr0302298	3216	3034.293	1.570566	42.087
FBtr0113104	4017	3835.293	0.885011	29.977
FBtr0071793	3823	3641.293	3.636439	116.941
FBtr0302295	3134	2952.293	3.811058	99.366
FBtr0302296	3410	3228.293	0.574512	16.380
FBtr0342980	3281	3099.293	1.108477	30.341
FBtr0080163	761	579.587	4898.219958	25072.132
FBtr0340226	807	625.561	5.203556	28.748
FBtr0080164	798	616.565	38.771887	211.120
FBtr0331732	2708	2526.293	0.000305	0.007
FBtr0071279	3081	2899.293	0.039441	1.010
FBtr0310535	860	678.515	0.082972	0.497
FBtr0076044	839	657.549	0.086584	0.503
FBtr0076209	498	316.699	0.357536	1.000
FBtr0077083	1271	1089.293	20.893787	201.000
FBtr0081391	1262	1080.293	0.269874	2.575
FBtr0336825	1062	880.293	18.577262	144.425
FBtr0077056	476	294.718	0.000000	0.000
FBtr0079260	5718	5536.293	0.069871	3.416
FBtr0344764	5308	5126.293	0.079159	3.584
FBtr0079791	864	682.512	19.634537	118.349
FBtr0340262	1029	847.293	1.556991	11.651
FBtr0306058	325	143.836	0.000000	0.000
FBtr0084103	751	569.590	30.216674	152.000
FBtr0332057	13314	13132.293	26.752642	3102.713
FBtr0073071	13516	13334.293	4.168082	490.841
FBtr0303857	13018	12836.293	25.294184	2867.442
FBtr0332056	13475	13293.293	9.370569	1100.102
FBtr0073070	13453	13271.293	3.841674	450.265
FBtr0073072	13783	13601.293	5.889046	707.391
FBtr0300017	13523	13341.293	207.930451	24499.111
FBtr0074138	2622	2440.293	48.024640	1035.000
FBtr0339711	2982	2800.293	2.187340	54.095
FBtr0304704	3399	3217.293	1.039165	29.526
FBtr0300685	2985	2803.293	4.498843	111.379
FBtr0332487	1704	1522.293	1.468062	19.737
FBtr0079837	2328	2146.293	0.211233	4.004
FBtr0342598	474	292.721	0.029700	0.077
FBtr0075214	1653	1471.293	0.000000	0.000
FBtr0075620	963	781.457	0.000000	0.000
FBtr0301606	1735	1553.293	5.976734	81.988
FBtr0301607	1991	1809.293	0.618011	9.875
FBtr0301603	1761	1579.293	1.297840	18.102
FBtr0301604	1722	1540.293	2.986345	40.624
FBtr0088884	1051	869.293	0.199641	1.533
FBtr0088883	1108	926.293	43.819462	358.467
FBtr0077586	1631	1449.293	0.000000	0.000
FBtr0339547	1595	1413.293	0.000000	0.000
FBtr0081599	2572	2390.293	25.296233	534.000
FBtr0335389	4628	4446.293	0.449991	17.670
FBtr0077665	4854	4672.293	0.305808	12.619
FBtr0329906	4265	4083.293	6.344984	228.810
FBtr0110903	4787	4605.293	0.519006	21.109
FBtr0335388	3266	3084.293	1.482775	40.389
FBtr0112883	2525	2343.293	1.229664	25.448
FBtr0077664	3121	2939.293	2.605820	67.643
FBtr0077663	3410	3228.293	7.551586	215.301
FBtr0077662	8297	8115.293	1.664868	119.321
FBtr0079370	865	683.511	1.490948	9.000
FBtr0445838	1241	1059.293	0.481545	4.505
FBtr0074168	1133	951.293	4.820075	40.495
FBtr0084026	1384	1202.293	2.731200	29.000
FBtr0303601	9928	9746.293	0.003294	0.284
FBtr0345171	10000	9818.293	0.003271	0.284
FBtr0303602	10201	10019.293	0.120327	10.647
FBtr0345169	9931	9749.293	0.003293	0.284
FBtr0332437	8982	8800.293	0.003640	0.283
FBtr0345170	9054	8872.293	0.003611	0.283
FBtr0083526	1706	1524.293	7.205582	97.000
FBtr0340238	332	150.831	0.000000	0.000
FBtr0085361	1076	894.293	0.253230	2.000
FBtr0331610	2896	2714.293	1.055845	25.310
FBtr0331611	2890	2708.293	2.232109	53.388
FBtr0332285	4744	4562.293	2.512455	101.232
FBtr0070569	2794	2612.293	8.902005	205.373
FBtr0331612	4798	4616.293	1.022769	41.697
FBtr0344977	3875	3693.293	0.681217	22.219
FBtr0300993	3542	3360.293	4.095428	121.538
FBtr0300992	3812	3630.293	1.068058	34.243
FBtr0084263	1503	1321.293	0.000000	0.000
FBtr0084261	1605	1423.293	0.000000	0.000
FBtr0084262	1627	1445.293	0.000000	0.000
FBtr0080316	1148	966.293	12.538361	107.000
FBtr0082611	3864	3682.293	48.800503	1587.000
FBtr0084977	2243	2061.293	50.758320	924.020
FBtr0084978	2246	2064.293	1.205671	21.980
FBtr0112727	1022	840.293	0.134752	1.000
