Name	Length	EffectiveLength	TPM	NumReads
FBtr0334580	398	224.899	0.894067	1.546
FBtr0083951	343	169.937	8.294112	10.837
FBtr0078393	986	812.568	0.320130	2.000
FBtr0333018	1288	1114.433	0.000000	0.000
FBtr0075710	4002	3828.433	0.000000	0.000
FBtr0087645	2710	2536.433	2.974135	58.000
FBtr0082091	3679	3505.433	23.041250	621.000
FBtr0084846	1717	1543.433	0.084269	1.000
FBtr0076969	1649	1475.433	0.264459	3.000
FBtr0333042	4233	4059.433	2.137862	66.725
FBtr0333041	3429	3255.433	1.425036	35.668
FBtr0075728	3653	3479.433	12.844275	343.607
FBtr0330290	2770	2596.433	7.909269	157.891
FBtr0306586	2845	2671.433	0.917948	18.854
FBtr0085693	2945	2771.433	0.619672	13.204
FBtr0085695	2340	2166.433	15.514256	258.416
FBtr0085692	2809	2635.433	0.919639	18.634
FBtr0071251	860	686.631	24.624994	130.000
FBtr0347110	4432	4258.433	0.275007	9.004
FBtr0070963	899	725.623	58.254386	325.000
FBtr0088013	1736	1562.433	289.751249	3480.733
FBtr0088014	1471	1297.433	55.663066	555.260
FBtr0088015	1909	1735.433	1.424555	19.008
FBtr0087940	2334	2160.433	10.595658	176.000
FBtr0076678	3110	2936.433	1.657482	37.421
FBtr0333107	9521	9347.433	4.183173	300.637
FBtr0333108	9265	9091.433	2.413838	168.727
FBtr0333105	9937	9763.433	2.081054	156.218
FBtr0305211	7261	7087.433	1.364316	74.344
FBtr0305210	9584	9410.433	15.398118	1114.092
FBtr0333106	9409	9235.433	8.204328	582.565
FBtr0305212	7373	7199.433	1.589959	88.009
FBtr0333109	9722	9548.433	9.652302	708.609
FBtr0074258	1402	1228.433	13.803131	130.369
FBtr0343595	1377	1203.433	5.930295	54.871
FBtr0074259	1361	1187.433	3.605756	32.919
FBtr0074257	1283	1109.433	7.601623	64.841
FBtr0331281	1228	1054.433	0.000000	0.000
FBtr0331280	1036	862.433	0.000000	0.000
FBtr0081128	2500	2326.433	60.994445	1091.000
FBtr0079227	1662	1488.433	0.174766	2.000
FBtr0088567	691	517.717	156.535087	623.086
FBtr0077519	2885	2711.433	23.558142	491.116
FBtr0334696	627	453.751	0.942091	3.287
FBtr0301089	460	286.844	15.385203	33.931
FBtr0074466	2131	1957.433	2.259166	34.000
FBtr0113285	1496	1322.433	17.801677	181.000
FBtr0078843	517	343.810	0.000000	0.000
FBtr0339317	1814	1640.433	0.000000	0.000
FBtr0339316	471	297.839	0.000000	0.000
FBtr0079247	657	483.728	0.000000	0.000
FBtr0331548	1339	1165.433	0.000000	0.000
FBtr0076522	1526	1352.433	0.000000	0.000
FBtr0303379	434	260.861	0.000000	0.000
FBtr0346609	655	481.728	175.766093	651.000
FBtr0334571	2135	1961.433	0.023239	0.350
FBtr0084709	1127	953.433	0.044078	0.323
FBtr0084708	1187	1013.433	0.041893	0.326
FBtr0345811	1157	983.433	1.066308	8.063
FBtr0078280	1022	848.433	1.216803	7.937
FBtr0082715	1557	1383.433	0.188030	2.000
FBtr0307387	2986	2812.433	0.015885	0.343
FBtr0331854	2122	1948.433	0.000000	0.000
FBtr0307386	2983	2809.433	0.015901	0.343
FBtr0307385	1265	1091.433	0.037305	0.313
FBtr0075578	2199	2025.433	0.000000	0.000
FBtr0301658	6023	5849.433	2.731436	122.843
FBtr0076267	4320	4146.433	29.598425	943.598
FBtr0076268	4832	4658.433	1.636495	58.614
FBtr0345535	703	529.715	2.422854	9.868
FBtr0072091	594	420.779	72.370796	234.132
FBtr0083024	784	610.683	0.000000	0.000
FBtr0302362	548	374.795	0.215942	0.622
FBtr0091499	562	388.792	0.126366	0.378
FBtr0340271	609	435.774	32.234303	108.000
FBtr0304673	1338	1164.433	8.542036	76.475
FBtr0333053	1165	991.433	4.187891	31.923
FBtr0304674	1191	1017.433	0.776106	6.071
FBtr0333052	1356	1182.433	10.310667	93.736
FBtr0075782	1110	936.433	114.954991	827.654
FBtr0075783	852	678.638	15.121949	78.902
FBtr0087013	2708	2534.433	11.552408	225.111
FBtr0306810	3248	3074.433	1.179831	27.889
FBtr0334170	1229	1055.433	0.180994	1.469
FBtr0344025	1160	986.433	5.916531	44.872
FBtr0336971	2368	2194.433	4.128674	69.659
FBtr0076685	3979	3805.433	211.461910	6187.000
FBtr0074307	1594	1420.433	12.823965	140.051
FBtr0074308	1608	1434.433	6.248391	68.912
FBtr0074310	1340	1166.433	18.995271	170.353
FBtr0074309	1380	1206.433	1.463581	13.576
FBtr0074306	1406	1232.433	4.443888	42.109
FBtr0085738	889	715.624	0.000000	0.000
FBtr0077525	1674	1500.433	81.568300	940.983
FBtr0333250	1832	1658.433	7.373311	94.017
FBtr0113244	1143	969.433	0.000000	0.000
FBtr0332662	4118	3944.433	0.098867	2.998
FBtr0072874	4112	3938.433	0.099128	3.002
FBtr0335433	1897	1723.433	1.133338	15.018
FBtr0082555	1783	1609.433	8.888055	109.982
FBtr0112966	1188	1014.433	0.512853	4.000
FBtr0343032	1227	1053.433	0.000000	0.000
FBtr0334958	281	107.971	0.000000	0.000
FBtr0083685	823	649.663	0.000000	0.000
FBtr0077700	1147	973.433	0.000000	0.000
FBtr0344434	1717	1543.433	4.030858	47.833
FBtr0344433	1867	1693.433	24.213911	315.266
FBtr0343665	2709	2535.433	0.082592	1.610
FBtr0080580	3841	3667.433	0.049295	1.390
FBtr0084603	7543	7369.433	1.112207	63.018
FBtr0111008	7672	7498.433	0.800305	46.139
FBtr0304726	7973	7799.433	2.383654	142.939
FBtr0334925	7714	7540.433	0.653804	37.904
FBtr0333289	4661	4487.433	3.963994	136.765
FBtr0308859	5850	5676.433	22.475649	980.916
FBtr0077172	3036	2862.433	1.498581	32.981
FBtr0301599	2776	2602.433	71.268056	1425.996
FBtr0333287	2541	2367.433	2.762439	50.282
FBtr0077174	7989	7815.433	3.729362	224.095
FBtr0333288	7617	7443.433	2.606289	149.156
FBtr0077173	4580	4406.433	0.763580	25.869
FBtr0084883	786	612.683	0.212286	1.000
FBtr0089657	2781	2607.433	0.016752	0.336
FBtr0089661	12181	12007.433	0.029309	2.706
FBtr0089659	1814	1640.433	0.000000	0.000
FBtr0302902	6786	6612.433	0.033324	1.694
FBtr0346705	3836	3662.433	0.106506	2.999
FBtr0089663	1774	1600.433	0.012402	0.153
FBtr0346706	2781	2607.433	0.016752	0.336
FBtr0332299	3578	3404.433	0.000000	0.000
FBtr0089660	2442	2268.433	0.000000	0.000
FBtr0301955	1286	1112.433	0.000000	0.000
FBtr0302903	4135	3961.433	0.004978	0.152
FBtr0308199	2221	2047.433	0.000000	0.000
FBtr0089658	7860	7686.433	0.097531	5.764
FBtr0346703	2843	2669.433	0.008176	0.168
FBtr0308200	4138	3964.433	0.004975	0.152
FBtr0089340	3042	2868.433	27.381152	603.866
FBtr0089339	3351	3177.433	13.542465	330.840
FBtr0089338	3499	3325.433	16.249548	415.464
FBtr0089341	2722	2548.433	26.173186	512.830
FBtr0083090	1699	1525.433	17.618605	206.637
FBtr0083091	1702	1528.433	31.507982	370.264
FBtr0084291	1980	1806.433	100.676820	1398.284
FBtr0084290	1916	1742.433	173.304217	2321.716
FBtr0082268	487	313.825	3.730017	9.000
FBtr0100293	2083	1909.433	5.663785	83.149
FBtr0085919	1532	1358.433	525.748400	5491.110
FBtr0085920	1424	1250.433	598.156642	5750.682
FBtr0076909	566	392.789	0.000000	0.000
FBtr0072767	2336	2162.433	17.683423	294.004
FBtr0072769	2260	2086.433	1.545579	24.794
FBtr0072771	2318	2144.433	1.828428	30.146
FBtr0072770	2251	2077.433	1.850674	29.560
FBtr0345817	2483	2309.433	1.377951	24.467
FBtr0072768	2332	2158.433	2.110816	35.029
FBtr0076585	2451	2277.433	94.108850	1647.859
FBtr0078909	1343	1169.433	29.366081	264.037
FBtr0111220	1223	1049.433	31.847204	256.963
FBtr0072574	2133	1959.433	1.393943	21.000
FBtr0087499	1058	884.433	2.647058	18.000
FBtr0339691	1204	1030.433	24.719122	195.838
FBtr0074045	1377	1203.433	0.449825	4.162
FBtr0072165	1239	1065.433	19.410064	159.000
FBtr0086753	1224	1050.433	0.000000	0.000
FBtr0081028	606	432.775	0.000000	0.000
FBtr0330102	3817	3643.433	0.428377	12.000
FBtr0074912	1384	1210.433	0.000000	0.000
FBtr0087504	651	477.730	0.272000	0.999
FBtr0339979	600	426.778	0.000284	0.001
FBtr0113742	709	535.710	2932.001979	12076.414
FBtr0113743	1017	843.433	4.751683	30.814
FBtr0113744	959	785.605	11.465630	69.254
FBtr0308333	788	614.682	108.040767	510.601
FBtr0308335	882	708.625	3.259041	17.756
FBtr0308336	950	776.614	14.008037	83.642
FBtr0308334	694	520.717	18.146415	72.650
FBtr0301801	885	711.625	0.158747	0.869
FBtr0084009	1722	1548.433	60.981802	726.000
FBtr0321261	813	639.665	26.201726	128.862
FBtr0084535	1321	1147.433	0.360562	3.181
FBtr0084056	495	321.819	0.404151	1.000
FBtr0346480	1030	856.433	0.158804	1.046
FBtr0081302	1095	921.433	0.134706	0.954
FBtr0343637	1158	984.433	1.227626	9.292
FBtr0079608	4525	4351.433	60.328741	2018.368
FBtr0307092	4778	4604.433	3.796178	134.390
FBtr0345577	3183	3009.433	0.083958	1.943
FBtr0332341	2693	2519.433	0.035456	0.687
FBtr0078076	2716	2542.433	0.035102	0.686
FBtr0332342	2780	2606.433	0.034153	0.684
FBtr0339699	1051	877.433	7.794423	52.583
FBtr0345161	976	802.588	64.056143	395.273
FBtr0339700	1080	906.433	10.780225	75.129
FBtr0073764	1010	836.433	3.670523	23.605
FBtr0073763	1014	840.433	1384.992074	8949.411
FBtr0076653	912	738.619	92.044896	522.714
FBtr0076654	932	758.617	7.056295	41.157
FBtr0086666	383	209.916	0.000000	0.000
FBtr0309498	4031	3857.433	0.025733	0.763
FBtr0309500	4366	4192.433	0.082911	2.673
FBtr0070560	3426	3252.433	0.009038	0.226
FBtr0332492	4953	4779.433	0.011907	0.438
FBtr0070559	5433	5259.433	0.051955	2.101
FBtr0309499	4055	3881.433	0.025561	0.763
FBtr0309501	5977	5803.433	0.045652	2.037
FBtr0346123	1959	1785.433	2.091476	28.710
FBtr0073755	1650	1476.433	22.313235	253.291
FBtr0333330	1450	1276.433	14.978563	146.998
FBtr0078503	1617	1443.433	0.000000	0.000
FBtr0300085	999	825.433	0.000000	0.000
FBtr0300360	1566	1392.433	0.560445	6.000
FBtr0332235	545	371.795	0.349826	1.000
FBtr0080178	659	485.728	0.000000	0.000
FBtr0340560	585	411.783	0.000000	0.000
FBtr0305259	1225	1051.433	0.000000	0.000
FBtr0306253	1786	1612.433	5.810200	72.031
FBtr0089505	1959	1785.433	10.827714	148.636
FBtr0344995	1505	1331.433	10.729503	109.836
FBtr0089503	1799	1625.433	8.822364	110.255
FBtr0089504	1804	1630.433	33.763136	423.243
FBtr0071670	853	679.637	386.189423	2018.000
FBtr0071883	2252	2078.433	601.935521	9619.000
FBtr0087780	997	823.561	0.000000	0.000
FBtr0091767	537	363.797	0.000000	0.000
FBtr0089861	561	387.792	0.000000	0.000
FBtr0339992	567	393.789	0.000000	0.000
FBtr0084229	1260	1086.433	0.918260	7.670
FBtr0337044	1716	1542.433	3.333924	39.537
FBtr0345205	1096	922.433	24.504856	173.792
FBtr0079155	958	784.606	0.000000	0.000
FBtr0339155	4285	4111.433	2.713302	85.770
FBtr0083392	3532	3358.433	33.314556	860.230
FBtr0079198	2067	1893.433	2.961316	43.110
FBtr0079196	1859	1685.433	55.748638	722.420
FBtr0333406	2395	2221.433	0.489825	8.366
FBtr0304908	2872	2698.433	0.564891	11.720
FBtr0079197	2977	2803.433	0.157010	3.384
FBtr0331923	3300	3126.433	0.077028	1.852
FBtr0088333	3270	3096.433	0.078167	1.861
FBtr0331924	3313	3139.433	0.146801	3.543
FBtr0345474	3733	3559.433	0.063730	1.744
FBtr0077952	2745	2571.433	24.683157	488.000
FBtr0331697	2035	1861.433	7.888249	112.894
FBtr0084739	2690	2516.433	12.513412	242.106
FBtr0113216	866	692.629	1.160153	6.178
FBtr0332130	1412	1238.433	0.657769	6.263
FBtr0076035	1700	1526.433	0.233204	2.737
FBtr0306113	2832	2658.433	0.032845	0.671
FBtr0079334	3320	3146.433	0.027379	0.662
FBtr0079335	3075	2901.433	0.029870	0.666
FBtr0085845	5079	4905.433	33.643157	1268.872
FBtr0344119	2149	1975.433	0.032645	0.496
FBtr0309041	1497	1323.433	0.049550	0.504
FBtr0080995	773	599.687	0.216886	1.000
FBtr0086664	367	193.926	0.000000	0.000
FBtr0087652	506	332.815	0.000000	0.000
FBtr0112366	662	488.725	0.000000	0.000
FBtr0112560	4096	3922.433	0.788506	23.780
FBtr0307883	3822	3648.433	0.449076	12.597
FBtr0073601	4054	3880.433	37.171276	1109.000
FBtr0075147	992	818.565	0.157573	0.992
FBtr0300047	983	809.570	0.161992	1.008
FBtr0301567	418	244.877	0.000000	0.000
FBtr0076512	1394	1220.433	0.746002	7.000
FBtr0344551	1101	927.433	0.027436	0.196
FBtr0083581	1130	956.433	0.026925	0.198
FBtr0083582	1272	1098.433	0.024589	0.208
FBtr0083583	1082	908.433	0.027776	0.194
FBtr0344550	1224	1050.433	0.025346	0.205
FBtr0310314	2594	2420.433	2.701002	50.265
FBtr0310315	2625	2451.433	2.010710	37.898
FBtr0310316	2708	2534.433	6.390250	124.521
FBtr0299949	2705	2531.433	19.213972	373.962
FBtr0345383	1096	922.433	4.337955	30.765
FBtr0075092	847	673.640	92.335633	478.235
FBtr0075101	1407	1233.433	0.000000	0.000
FBtr0087392	1204	1030.433	9.340453	74.000
FBtr0084561	243	70.006	0.000000	0.000
FBtr0340006	2167	1993.433	0.640745	9.820
FBtr0300853	1984	1810.433	0.571430	7.954
FBtr0304712	1881	1707.433	0.931278	12.226
FBtr0112631	4478	4304.433	0.957356	31.684
FBtr0112630	9298	9124.433	4.685305	328.691
FBtr0112632	8631	8457.433	48.402815	3147.408
FBtr0076753	1295	1121.433	99.510741	858.000
FBtr0080397	1461	1287.433	57.584585	570.000
FBtr0079413	2503	2329.433	16.359630	293.000
FBtr0331822	2630	2456.433	4.132891	78.055
FBtr0078397	2621	2447.433	5.949062	111.945
FBtr0087802	728	554.705	0.234474	1.000
FBtr0088082	1212	1038.433	167.932744	1340.781
FBtr0088083	1579	1405.433	0.945695	10.219
FBtr0083052	1828	1654.433	114.904956	1461.611
FBtr0301845	1825	1651.433	14.934294	189.622
FBtr0085921	2010	1836.433	9.880945	139.514
FBtr0305503	2561	2387.433	1.684030	30.912
FBtr0085922	1814	1640.433	8.155955	102.867
FBtr0100511	1476	1302.433	2.612181	26.158
FBtr0085923	2027	1853.433	4.287206	61.094
FBtr0345685	2463	2289.433	3.434507	60.456
FBtr0075640	1559	1385.433	52.474519	558.956
FBtr0331830	1906	1732.433	8.486829	113.044
FBtr0078183	3062	2888.433	0.405262	9.000
FBtr0112609	2357	2183.433	2.873990	48.247
FBtr0112608	2550	2376.433	10.844368	198.141
FBtr0308812	1149	975.433	4.800219	36.000
FBtr0079272	3358	3184.433	26.302021	643.969
FBtr0339788	3700	3526.433	0.996962	27.031
FBtr0301281	2888	2714.433	1.246317	26.011
FBtr0301282	2907	2733.433	1.371540	28.824
FBtr0088307	2882	2708.433	10.090602	210.126
FBtr0088308	2901	2727.433	24.543272	514.672
FBtr0088773	1552	1378.433	0.038191	0.405
FBtr0082788	729	555.705	0.000000	0.000
FBtr0081692	834	660.651	0.000000	0.000
FBtr0079099	2487	2313.433	46.011699	818.407
FBtr0078206	1665	1491.433	0.352958	4.047
FBtr0080502	2749	2575.433	0.194760	3.857
FBtr0346423	3181	3007.433	0.136237	3.150
FBtr0302987	1006	832.433	0.000000	0.000
FBtr0080036	4318	4144.433	7.990357	254.610
FBtr0080035	3741	3567.433	131.526965	3607.568
FBtr0304138	3882	3708.433	5.608930	159.924
FBtr0113730	1516	1342.433	30.131711	311.000
FBtr0111120	401	227.894	875.290342	1533.657
FBtr0334985	1013	839.433	2.997012	19.343
FBtr0076135	2121	1947.433	5.662368	84.782
FBtr0076134	2049	1875.433	10.764556	155.218
FBtr0073028	1913	1739.433	3.540198	47.346
FBtr0073027	1958	1784.433	26.506032	363.654
FBtr0075408	2822	2648.433	8.839742	180.000
FBtr0083864	2188	2014.433	0.000000	0.000
FBtr0078757	3095	2921.433	29.702386	667.162
FBtr0078755	2565	2391.433	1.375398	25.289
FBtr0078756	3122	2948.433	7.082282	160.549
FBtr0110950	1968	1794.433	0.000000	0.000
FBtr0339315	2810	2636.433	0.049333	1.000
FBtr0073116	3839	3665.433	3.036614	85.577
FBtr0113133	3214	3040.433	0.635997	14.867
FBtr0309235	2505	2331.433	1.196628	21.450
FBtr0333894	3348	3174.433	0.229418	5.599
FBtr0073115	2510	2336.433	46.518372	835.645
FBtr0073117	2973	2799.433	0.339444	7.306
FBtr0113132	3911	3737.433	3.464545	99.555
FBtr0079500	858	684.632	0.000000	0.000
FBtr0100335	2633	2459.433	1.786011	33.772
FBtr0100336	2510	2336.433	2.044635	36.729
FBtr0100340	2828	2654.433	4.955093	101.127
FBtr0100339	2094	1920.433	9.335785	137.846
FBtr0085092	2629	2455.433	1.471699	27.784
FBtr0100334	2506	2332.433	1.597785	28.653
FBtr0100338	2810	2636.433	5.221471	105.841
FBtr0085093	3101	2927.433	1.333255	30.008
FBtr0100337	2524	2350.433	1.572539	28.418
FBtr0079937	2577	2403.433	268.847285	4968.000
FBtr0075820	2045	1871.433	2.545154	36.621
FBtr0345364	2289	2115.433	0.576305	9.373
FBtr0331535	3283	3109.433	0.992668	23.732
FBtr0075822	1569	1395.433	0.091400	0.981
FBtr0075823	1070	896.433	12.519972	86.291
FBtr0075821	1518	1344.433	0.096956	1.002
FBtr0090034	1327	1153.433	0.389143	3.451
FBtr0300083	6021	5830.433	2.609674	116.985
FBtr0300080	4495	4321.433	5.200354	172.784
FBtr0300081	3290	3116.433	13.958094	334.447
FBtr0300084	4316	4142.433	7.348181	234.034
FBtr0300082	7593	7419.433	7.663769	437.177
FBtr0085055	1066	892.433	0.048725	0.334
FBtr0085056	1002	828.433	0.051814	0.330
FBtr0077039	1078	904.433	0.000000	0.000
FBtr0083866	789	615.681	0.000000	0.000
FBtr0082575	808	634.666	1.024663	5.000
FBtr0081309	522	348.805	0.000000	0.000
FBtr0082216	1194	1020.433	0.000000	0.000
FBtr0306718	415	241.881	0.000000	0.000
FBtr0076934	2067	1893.433	344.352968	5013.000
FBtr0088792	3027	2853.433	2.419839	53.088
FBtr0088793	2445	2271.433	97.452548	1701.912
FBtr0290308	1909	1735.433	20.444797	272.794
FBtr0339775	2187	2013.433	1.046883	16.206
FBtr0075565	1150	976.433	23.502489	176.441
FBtr0075566	1051	877.433	50.481696	340.559
FBtr0340143	4294	4120.433	1.703983	53.982
FBtr0331300	2980	2806.433	3.244956	70.018
FBtr0078837	3208	3034.433	42.382636	988.802
FBtr0100159	3274	3100.433	1.644355	39.198
FBtr0331861	2646	2472.433	0.011885	0.226
FBtr0331860	3113	2939.433	0.011084	0.250
FBtr0074960	2827	2653.433	0.038338	0.782
FBtr0273407	3200	3026.433	0.034298	0.798
FBtr0077997	793	619.679	0.000000	0.000
FBtr0087025	2666	2492.433	0.026050	0.499
FBtr0087024	2281	2107.433	0.030908	0.501
FBtr0083366	494	320.820	0.000000	0.000
FBtr0084601	2887	2713.433	1.533864	32.000
FBtr0075784	8068	7894.433	20.971660	1272.910
FBtr0331613	757	583.693	0.000000	0.000
FBtr0072428	1415	1241.433	73.702605	703.477
FBtr0305672	1421	1247.433	54.063797	518.523
FBtr0345487	1495	1321.433	3.825388	38.866
FBtr0071708	1280	1106.433	69.111865	587.925
FBtr0301410	967	793.597	228.332710	1393.195
FBtr0071709	1279	1105.433	58.713309	499.014
FBtr0079516	1358	1184.433	0.055019	0.501
FBtr0335489	1423	1249.433	0.051942	0.499
FBtr0074749	2069	1895.433	2.204460	32.126
FBtr0074748	2092	1918.433	23.802117	351.080
FBtr0340611	1797	1623.433	22.829048	284.948
FBtr0087650	1427	1253.433	0.137814	1.328
FBtr0072599	625	451.753	8.925173	31.000
FBtr0076869	1652	1478.433	0.244302	2.777
FBtr0339402	1843	1669.433	0.173193	2.223
FBtr0091721	543	369.796	0.000000	0.000
FBtr0089608	257	83.992	0.000000	0.000
FBtr0305053	310	136.951	0.000000	0.000
FBtr0340497	1075	901.433	0.144285	1.000
FBtr0072100	738	564.701	0.115346	0.501
FBtr0336685	741	567.698	0.114370	0.499
FBtr0332343	68745	68571.433	0.007440	3.923
FBtr0332348	69435	69261.433	0.007856	4.184
FBtr0332347	56449	56275.433	0.008548	3.698
FBtr0305141	47440	47266.433	0.009946	3.615
FBtr0332353	54801	54627.433	0.008428	3.540
FBtr0305142	48068	47894.433	0.010123	3.728
FBtr0332344	62656	62482.433	0.007804	3.749
FBtr0332349	67506	67332.433	0.007657	3.964
FBtr0332350	63747	63573.433	0.007352	3.594
FBtr0305145	26263	26089.433	0.014174	2.843
FBtr0332352	47000	46826.433	0.010118	3.643
FBtr0332351	56567	56393.433	0.009107	3.949
FBtr0332345	71382	71208.433	0.007630	4.178
FBtr0332354	50529	50355.433	0.009883	3.826
FBtr0332355	59206	59032.433	0.008212	3.727
FBtr0332346	69016	68842.433	0.007257	3.841
FBtr0075376	402	228.893	0.000000	0.000
FBtr0088592	1680	1506.433	9.410934	109.000
FBtr0113019	1072	898.433	36.915644	255.000
FBtr0340321	1715	1541.433	0.042446	0.503
FBtr0081184	1718	1544.433	0.042360	0.503
FBtr0110964	2843	2669.433	3.740254	76.765
FBtr0086782	2771	2597.433	27.584995	550.885
FBtr0110966	2897	2723.433	1.727720	36.177
FBtr0110965	2838	2664.433	2.107454	43.172
FBtr0300552	1429	1255.433	0.621604	6.000
FBtr0077010	3547	3373.433	0.000000	0.000
FBtr0079419	2238	2064.433	3.009374	47.766
FBtr0342655	2623	2449.433	0.361754	6.813
FBtr0342654	2219	2045.433	4.225705	66.455
FBtr0333352	1459	1285.433	37.971658	375.278
FBtr0079322	1484	1310.433	3.744012	37.722
FBtr0112381	806	632.667	0.000000	0.000
FBtr0343768	1839	1665.433	0.469225	6.008
FBtr0080894	1659	1485.433	8.404978	95.992
FBtr0080266	680	506.719	0.000000	0.000
FBtr0088847	3207	3033.433	21.152229	493.326
FBtr0088846	3886	3712.433	19.282127	550.373
FBtr0088848	3184	3010.433	39.709555	919.111
FBtr0088845	3225	3051.433	14.951629	350.781
FBtr0073377	609	435.774	6.267781	21.000
FBtr0070860	1895	1721.433	5.999351	79.403
FBtr0343295	2397	2223.433	0.324723	5.551
FBtr0089915	3129	2955.433	8.672813	197.072
FBtr0089916	3170	2996.433	33.919115	781.435
FBtr0081363	1860	1686.433	7.139963	92.578
FBtr0332970	1677	1503.433	597.741857	6909.422
FBtr0073069	3063	2889.433	17.015130	378.000
FBtr0331353	5452	5278.433	34.574910	1403.169
FBtr0083684	5246	5072.433	24.790794	966.831
FBtr0331399	1497	1323.433	0.098277	1.000
FBtr0309096	2285	2111.433	0.918679	14.914
FBtr0309097	2187	2013.433	6.808540	105.399
FBtr0299530	1124	950.433	6.993648	51.106
FBtr0084602	1489	1315.433	10.919226	110.434
FBtr0309095	1837	1663.433	0.480672	6.147
FBtr0330161	3086	2912.433	33.983702	760.975
FBtr0333577	3910	3736.433	7.102018	204.025
FBtr0304873	1185	1011.433	39.606784	308.000
FBtr0071472	996	822.562	38.671372	244.569
FBtr0075858	1101	927.433	0.000000	0.000
FBtr0100483	1042	868.433	24.906239	166.299
FBtr0085384	1136	962.433	18.148460	134.293
FBtr0100482	1022	848.433	198.430924	1294.407
FBtr0084254	893	719.624	51.329727	284.000
FBtr0340018	2342	2168.433	2.041636	34.038
FBtr0087207	2315	2141.433	6.739452	110.962
FBtr0300623	436	262.858	3.463637	7.000
FBtr0078463	463	289.843	0.000000	0.000
FBtr0071727	1239	1065.433	0.000000	0.000
FBtr0082709	3881	3707.433	69.427032	1979.000
FBtr0080180	1183	1009.433	85.168686	661.000
FBtr0077594	795	621.679	29.932561	143.072
FBtr0332407	846	672.640	35.758304	184.928
FBtr0080591	2206	2032.433	0.703935	11.000
FBtr0074335	2190	2016.433	6.514688	101.000
FBtr0339485	940	766.616	0.000000	0.000
FBtr0088197	937	763.616	0.000000	0.000
FBtr0330635	955	781.608	0.000000	0.000
FBtr0339486	1253	1079.433	0.000000	0.000
FBtr0331633	2545	2371.433	0.602594	10.987
FBtr0299965	2717	2543.433	0.409760	8.013
FBtr0303149	1206	1032.433	0.000000	0.000
FBtr0082975	4227	4053.433	31.093547	969.030
FBtr0344158	6007	5833.433	13.210197	592.485
FBtr0304678	4010	3836.433	16.559682	488.454
FBtr0343855	1503	1329.433	0.000000	0.000
FBtr0089320	2012	1838.433	0.000000	0.000
FBtr0070833	3578	3404.433	0.267430	7.000
FBtr0087151	3417	3243.433	0.000000	0.000
FBtr0087153	1899	1725.433	0.000000	0.000
FBtr0087152	3398	3224.433	0.000000	0.000
FBtr0070148	1100	926.433	1286.270303	9162.000
FBtr0084874	2939	2765.433	1.928310	41.000
FBtr0086633	1783	1609.433	0.279868	3.463
FBtr0086632	2060	1886.433	0.174908	2.537
FBtr0334821	1627	1453.433	0.015191	0.170
FBtr0077939	1628	1454.433	0.015184	0.170
FBtr0077936	1454	1280.433	0.016633	0.164
FBtr0077938	1511	1337.433	0.016134	0.166
FBtr0077937	1565	1391.433	0.015683	0.168
FBtr0334822	1744	1570.433	0.014334	0.173
FBtr0080474	1191	1017.433	0.000000	0.000
FBtr0343196	528	354.801	0.000000	0.000
FBtr0310075	2038	1864.433	11.607385	166.389
FBtr0080615	2054	1880.433	48.721868	704.410
FBtr0343644	2999	2825.433	0.469560	10.200
FBtr0076140	9524	9350.433	1.390991	100.000
FBtr0071053	2225	2051.433	0.194175	3.063
FBtr0329894	2185	2011.433	0.319261	4.937
FBtr0335127	990	816.567	7.429360	46.643
FBtr0077716	863	689.630	87.388807	463.357
FBtr0088403	593	419.779	0.034359	0.111
FBtr0304041	460	286.844	75.219028	165.889
FBtr0084018	3614	3440.433	4.100580	108.468
FBtr0301586	4774	4600.433	2.086908	73.815
FBtr0084020	4769	4595.433	20.833884	736.106
FBtr0110938	3675	3501.433	0.524738	14.126
FBtr0112915	2093	1919.433	0.419773	6.195
FBtr0301588	6292	6118.433	4.427004	208.254
FBtr0301589	4592	4418.433	17.638401	599.199
FBtr0084019	3348	3174.433	2.825160	68.953
FBtr0084022	3308	3134.433	1.278567	30.812
FBtr0301587	3243	3069.433	2.442569	57.643
FBtr0301585	2123	1949.433	0.608962	9.127
FBtr0110937	2109	1935.433	1.431098	21.296
FBtr0084021	3197	3023.433	3.492142	81.178
FBtr0084024	2786	2612.433	12.550148	252.080
FBtr0112916	2524	2350.433	0.264833	4.786
FBtr0110939	3128	2954.433	4.658006	105.808
FBtr0085848	1106	932.433	2.022100	14.497
FBtr0344004	1028	854.433	1.588908	10.438
FBtr0085847	1145	971.433	0.231238	1.727
FBtr0305131	1034	860.433	1.562742	10.338
FBtr0301699	2686	2512.433	1.149980	22.214
FBtr0076501	2102	1928.433	15.403603	228.387
FBtr0076500	2099	1925.433	17.928209	265.405
FBtr0301698	2093	1919.433	6.230665	91.950
FBtr0100288	357	183.930	0.000000	0.000
FBtr0333587	3581	3407.433	0.028787	0.754
FBtr0301519	3782	3608.433	0.027043	0.750
FBtr0301608	3873	3699.433	0.026322	0.749
FBtr0333586	3985	3811.433	0.025486	0.747
FBtr0301517	2012	1838.433	0.000000	0.000
FBtr0301518	1608	1434.433	0.000000	0.000
FBtr0301520	1900	1726.433	0.000000	0.000
FBtr0078762	5593	5419.433	17.301643	720.917
FBtr0078761	5665	5491.433	3.523503	148.766
