Name	Length	EffectiveLength	TPM	NumReads
FBtr0087341	659	488.335	76.370331	312.000
FBtr0307165	6600	6428.989	7.422147	399.194
FBtr0307164	9144	8972.989	7.809800	586.259
FBtr0339697	6311	6139.989	1.940884	99.696
FBtr0339696	9366	9194.989	2.720114	209.243
FBtr0076194	761	590.294	0.000000	0.000
FBtr0071188	2788	2616.989	4.476226	98.000
FBtr0084186	1091	919.989	29.883618	230.000
FBtr0086732	4842	4670.989	4.207856	164.430
FBtr0113092	5166	4994.989	3.732837	155.986
FBtr0346952	5154	4982.989	3.924079	163.584
FBtr0308320	3151	2979.989	0.931220	23.216
FBtr0273400	1470	1298.989	0.442524	4.809
FBtr0086164	1311	1139.989	9.846667	93.908
FBtr0309371	1387	1215.989	2.073380	21.092
FBtr0112968	1193	1021.989	0.000000	0.000
FBtr0336907	1176	1004.989	0.000000	0.000
FBtr0071429	1179	1007.989	0.000000	0.000
FBtr0091805	1023	851.989	0.508046	3.621
FBtr0339703	6903	6731.989	0.078538	4.423
FBtr0339702	3362	3190.989	0.090282	2.410
FBtr0339648	1616	1444.989	0.000000	0.000
FBtr0071424	1553	1381.989	0.000000	0.000
FBtr0342721	1288	1116.989	0.000000	0.000
FBtr0086249	720	549.314	0.000000	0.000
FBtr0085686	1708	1536.989	0.000000	0.000
FBtr0076370	1561	1389.989	28.620850	332.817
FBtr0112935	1574	1402.989	3.338314	39.183
FBtr0087056	2705	2533.989	0.235859	5.000
FBtr0340072	1400	1228.989	0.000000	0.000
FBtr0339107	1796	1624.989	3.738272	50.820
FBtr0339106	1860	1688.989	30.915673	436.835
FBtr0089990	3123	2951.989	1.250340	30.878
FBtr0089991	3120	2948.989	180.776021	4459.911
FBtr0332583	3211	3039.989	1.996092	50.765
FBtr0089988	3116	2944.989	26.486490	652.560
FBtr0089989	3220	3048.989	6.785170	173.073
FBtr0089992	3127	2955.989	92.311418	2282.813
FBtr0302210	6030	5858.989	11.305125	554.128
FBtr0302209	6181	6009.989	4.476860	225.092
FBtr0344120	6235	6063.989	7.133174	361.871
FBtr0305049	7490	7318.989	9.519495	582.877
FBtr0074236	1647	1475.989	0.381573	4.712
FBtr0340316	1644	1472.989	0.429150	5.288
FBtr0082955	587	416.376	0.000000	0.000
FBtr0302576	1571	1399.989	0.000000	0.000
FBtr0076638	2121	1949.989	0.018183	0.297
FBtr0331961	351	180.533	0.000000	0.000
FBtr0089871	2013	1841.989	6.110895	94.168
FBtr0089872	1998	1826.989	21.841361	333.832
FBtr0334657	1108	936.989	0.216426	1.697
FBtr0082110	1147	975.989	4.713946	38.489
FBtr0334656	1017	845.989	16.545914	117.103
FBtr0082109	1008	836.989	4.814404	33.711
FBtr0303421	880	709.214	0.029972	0.178
FBtr0303422	2777	2605.989	0.062751	1.368
FBtr0303420	2552	2380.989	0.012463	0.248
FBtr0073174	1139	967.989	0.025420	0.206
FBtr0088127	1381	1209.989	1.284251	13.000
FBtr0070716	860	689.221	0.000000	0.000
FBtr0073159	1105	933.989	115.695015	904.000
FBtr0084689	5247	5075.989	0.031487	1.337
FBtr0084690	5368	5196.989	0.030622	1.331
FBtr0339252	5364	5192.989	0.030650	1.332
FBtr0331457	1246	1074.989	0.015964	0.144
FBtr0073050	1340	1168.989	0.015160	0.148
FBtr0331458	1145	973.989	0.016879	0.138
FBtr0100257	1100	928.989	0.016685	0.130
FBtr0071697	1164	992.989	0.120377	1.000
FBtr0087182	1317	1145.989	0.000000	0.000
FBtr0079655	2430	2258.989	1.435049	27.120
FBtr0079654	2693	2521.989	4.615048	97.371
FBtr0079658	2534	2362.989	89.245843	1764.257
FBtr0303469	2543	2371.989	40.765764	808.948
FBtr0079653	2531	2359.989	18.683931	368.884
FBtr0303471	2226	2054.989	49.266101	846.974
FBtr0079656	2635	2463.989	12.389284	255.386
FBtr0303467	2560	2388.989	2.767248	55.306
FBtr0303470	2484	2312.989	4.818445	93.238
FBtr0079657	2238	2066.989	113.994846	1971.222
FBtr0303468	2510	2338.989	5.738627	112.292
FBtr0075021	2231	2059.989	2.667936	45.978
FBtr0075020	1668	1496.989	43.820167	548.788
FBtr0075019	2377	2205.989	6.352380	117.234
FBtr0112428	603	432.373	4.072178	14.730
FBtr0076525	4602	4430.989	23.551494	873.034
FBtr0344980	7389	7217.989	26.305563	1588.459
FBtr0344981	8628	8456.989	6.923412	489.833
FBtr0076527	2263	2091.989	1.847302	32.330
FBtr0344675	4682	4510.989	0.006709	0.253
FBtr0344674	3481	3309.989	0.008955	0.248
FBtr0344673	3735	3563.989	0.008364	0.249
FBtr0344677	3513	3341.989	0.008876	0.248
FBtr0344672	3390	3218.989	0.009187	0.247
FBtr0345264	5022	4850.989	0.006263	0.254
FBtr0344676	4650	4478.989	0.006754	0.253
FBtr0345265	3272	3100.989	0.009507	0.247
FBtr0081063	771	600.288	0.200954	1.009
FBtr0110885	2343	2171.989	0.000000	0.000
FBtr0301205	2481	2309.989	0.025903	0.501
FBtr0334649	2837	2665.989	0.022392	0.499
FBtr0084407	3473	3301.989	28.417237	785.000
FBtr0302971	813	642.264	0.000000	0.000
FBtr0346037	607	436.373	0.285676	1.043
FBtr0086590	2475	2303.989	6.518137	125.637
FBtr0086591	2528	2356.989	23.285117	459.143
FBtr0086592	2345	2173.989	3.721804	67.690
FBtr0113096	2823	2651.989	0.700006	15.531
FBtr0331277	2169	1997.989	0.059021	0.987
FBtr0080788	2027	1855.989	0.065271	1.013
FBtr0081752	1934	1762.989	5.840139	86.136
FBtr0333826	2748	2576.989	1.614144	34.799
FBtr0073965	602	431.373	27.986979	101.000
FBtr0310547	2188	2016.989	2.124570	35.850
FBtr0077825	2173	2001.989	1.023989	17.150
FBtr0113295	1452	1280.989	0.000000	0.000
FBtr0087955	683	512.328	0.000000	0.000
FBtr0086820	2052	1880.989	0.000000	0.000
FBtr0079962	1259	1087.989	14.502316	132.000
FBtr0303075	2285	2113.989	5.088944	90.000
FBtr0112561	3223	3051.989	0.000000	0.000
FBtr0339098	3629	3457.989	0.366466	10.602
FBtr0339097	2696	2524.989	0.634283	13.398
FBtr0078412	900	729.209	16.228215	99.000
FBtr0088038	1878	1706.989	11.274130	161.000
FBtr0071083	4045	3873.989	1.049079	34.000
FBtr0074075	3484	3312.989	9.561228	265.000
FBtr0112856	3844	3672.989	0.000000	0.000
FBtr0346610	3736	3564.989	0.000000	0.000
FBtr0343625	3760	3588.989	0.000000	0.000
FBtr0300384	808	637.271	0.092453	0.493
FBtr0300385	769	598.289	0.101314	0.507
FBtr0088252	316	145.548	142.221167	173.173
FBtr0082408	2066	1894.989	0.609703	9.666
FBtr0332193	1521	1349.989	23.217123	262.211
FBtr0080005	2557	2385.989	1.041490	20.789
FBtr0305959	7395	7223.989	0.744600	45.000
FBtr0084277	3193	3021.989	6.091380	154.000
FBtr0070388	1822	1650.989	3.330439	46.000
FBtr0343348	3875	3703.989	0.000093	0.003
FBtr0300019	1881	1709.989	0.000000	0.000
FBtr0077304	624	453.362	0.019552	0.074
FBtr0077303	1101	929.989	2.175507	16.926
FBtr0335418	5661	5489.989	0.037580	1.726
FBtr0301379	1770	1598.989	0.021687	0.290
FBtr0343788	2569	2397.989	0.072922	1.463
FBtr0335421	5658	5486.989	0.037606	1.726
FBtr0301378	1650	1478.989	0.023188	0.287
FBtr0343790	2548	2376.989	0.021495	0.427
FBtr0335420	2524	2352.989	0.021710	0.427
FBtr0335419	2521	2349.989	0.021737	0.427
FBtr0335417	5658	5486.989	0.037606	1.726
FBtr0343789	5655	5483.989	0.066962	3.072
FBtr0335416	2521	2349.989	0.021737	0.427
FBtr0089685	2814	2642.989	6.260329	138.422
FBtr0089686	2575	2403.989	2.217343	44.594
FBtr0114453	2590	2418.989	1.975788	39.984
FBtr0304647	488	317.436	0.000000	0.000
FBtr0073447	650	479.340	0.000000	0.000
FBtr0113259	1868	1696.989	0.317483	4.507
FBtr0084017	1512	1340.989	55.576872	623.493
FBtr0301162	6361	6189.989	0.096553	5.000
FBtr0089630	1991	1819.989	0.000000	0.000
FBtr0085944	521	350.410	1.344001	3.940
FBtr0306060	505	334.420	0.021473	0.060
FBtr0073058	1955	1783.989	1.941595	28.978
FBtr0073054	1969	1797.989	5.283910	79.479
FBtr0073056	2202	2030.989	1.721984	29.258
FBtr0330103	2033	1861.989	127.317633	1983.252
FBtr0330104	1959	1787.989	4.841389	72.418
FBtr0073057	2454	2282.989	2.269091	43.338
FBtr0073055	2566	2394.989	30.308975	607.277
FBtr0343567	1282	1110.989	0.302007	2.807
FBtr0070698	1081	909.989	61.237522	466.193
FBtr0076595	3155	2983.989	0.015752	0.393
FBtr0076596	2720	2548.989	0.018342	0.391
FBtr0076593	3661	3489.989	0.069389	2.026
FBtr0076594	3226	3054.989	0.085676	2.190
FBtr0306639	1695	1523.989	0.000000	0.000
FBtr0083222	1047	875.989	0.691593	5.068
FBtr0070284	6411	6239.989	0.931248	48.614
FBtr0343517	6772	6600.989	0.840960	46.440
FBtr0303587	5100	4928.989	0.559640	23.077
FBtr0347505	2708	2536.989	0.101230	2.149
FBtr0075779	2021	1849.989	0.207150	3.206
FBtr0334054	2251	2079.989	0.152030	2.645
FBtr0073279	4217	4045.989	0.088631	3.000
FBtr0074440	4145	3973.989	1.957499	65.079
FBtr0074439	3614	3442.989	9.605710	276.680
FBtr0340619	3917	3745.989	1.156447	36.241
FBtr0082046	1841	1669.989	0.216251	3.021
FBtr0083399	2476	2304.989	36.145294	697.000
FBtr0343682	1714	1542.989	0.000000	0.000
FBtr0080683	981	810.150	0.000000	0.000
FBtr0305558	995	824.136	0.000000	0.000
FBtr0071627	821	650.258	0.367648	2.000
FBtr0073849	2955	2783.989	76.306431	1777.219
FBtr0346118	3138	2966.989	1.481788	36.780
FBtr0310165	645	474.343	0.000000	0.000
FBtr0070164	634	463.349	0.000000	0.000
FBtr0305483	361	190.528	0.000000	0.000
FBtr0087523	1118	946.989	12.899201	102.193
FBtr0087524	1401	1229.989	3.091105	31.807
FBtr0079989	1431	1259.989	0.165669	1.746
FBtr0331665	1246	1074.989	0.281418	2.531
FBtr0079991	1205	1033.989	0.340327	2.944
FBtr0079990	1417	1245.989	0.170660	1.779
FBtr0080370	2743	2571.989	0.092950	2.000
FBtr0309872	2605	2433.989	5.985039	121.870
FBtr0071285	2617	2445.989	2.303183	47.130
FBtr0305542	871	700.215	0.000000	0.000
FBtr0081984	708	537.321	22.913471	103.000
FBtr0346540	1093	921.989	0.005085	0.039
FBtr0300317	319	148.546	0.000000	0.000
FBtr0082666	2176	2004.989	2.497182	41.887
FBtr0302563	2321	2149.989	0.451085	8.113
FBtr0077999	2549	2377.989	0.301599	6.000
FBtr0074351	1392	1220.989	0.272596	2.784
FBtr0308682	2321	2149.989	0.802641	14.437
FBtr0304152	936	765.208	13.733710	87.918
FBtr0084235	1115	943.989	0.064301	0.508
FBtr0337047	1471	1299.989	0.045257	0.492
FBtr0074390	1448	1276.989	0.000000	0.000
FBtr0301937	221	50.635	0.000000	0.000
FBtr0345686	254	83.589	0.000000	0.000
FBtr0083189	4744	4572.989	184.593053	7062.000
FBtr0331605	9166	8994.989	4.363443	328.354
FBtr0070525	3484	3312.989	57.240871	1586.494
FBtr0075965	1709	1537.989	18.652880	240.000
FBtr0334663	3652	3480.989	3.195894	93.069
FBtr0301211	4343	4171.989	4.023780	140.440
FBtr0301212	3770	3598.989	2.895905	87.192
FBtr0334664	3796	3624.989	23.253673	705.197
FBtr0084112	3543	3371.989	14.963010	422.102
FBtr0071202	1132	960.989	0.124385	1.000
FBtr0073985	2265	2093.989	7.649239	134.000
FBtr0301157	1793	1621.989	0.000000	0.000
FBtr0301156	1554	1382.989	0.000000	0.000
FBtr0301154	1642	1470.989	0.000000	0.000
FBtr0301158	1493	1321.989	0.000000	0.000
FBtr0089564	786	615.280	0.000000	0.000
FBtr0089561	1725	1553.989	0.000000	0.000
FBtr0089562	1212	1040.989	0.000000	0.000
FBtr0089568	1482	1310.989	0.000000	0.000
FBtr0089566	1280	1108.989	0.000000	0.000
FBtr0089567	1352	1180.989	0.000000	0.000
FBtr0089565	1120	948.989	0.000000	0.000
FBtr0089563	1714	1542.989	0.000000	0.000
FBtr0334521	875	704.215	0.106469	0.627
FBtr0083695	695	524.324	0.312953	1.373
FBtr0392906	889	718.210	18.246363	109.633
FBtr0111190	1192	1020.989	0.625845	5.346
FBtr0111189	1449	1277.989	0.095554	1.022
FBtr0077770	2025	1853.989	2.382518	36.953
FBtr0335462	3762	3590.989	0.301130	9.047
FBtr0347396	2632	2460.989	45.074004	928.000
FBtr0445732	2458	2286.989	0.000000	0.000
FBtr0445730	5632	5460.989	0.251179	11.475
FBtr0445731	2385	2213.989	0.000000	0.000
FBtr0445729	4048	3876.989	0.941275	30.530
FBtr0112793	2808	2636.989	1.408295	31.068
FBtr0080165	2825	2653.989	42.874060	951.932
FBtr0081341	1529	1357.989	7.453626	84.679
FBtr0331618	1600	1428.989	1.030632	12.321
FBtr0345711	3954	3782.989	5.638510	178.448
FBtr0070613	3378	3206.989	0.863425	23.165
FBtr0089699	761	590.294	0.000000	0.000
FBtr0343734	817	646.261	0.000000	0.000
FBtr0075509	1016	844.989	32.363560	228.781
FBtr0273189	1021	849.989	1.260729	8.965
FBtr0333572	1229	1057.989	0.254704	2.254
FBtr0346409	411	240.479	0.000000	0.000
FBtr0339422	1950	1778.989	41.643517	619.773
FBtr0339423	2235	2063.989	0.443930	7.665
FBtr0088385	2621	2449.989	1.060164	21.729
FBtr0076172	984	813.145	0.000000	0.000
FBtr0072423	3322	3150.989	11.228782	296.000
FBtr0089185	2287	2115.989	0.289168	5.119
FBtr0339509	3870	3698.989	0.126113	3.903
FBtr0076164	755	584.297	3.886940	19.000
FBtr0305981	3910	3738.989	0.030795	0.963
FBtr0299857	2759	2587.989	0.047885	1.037
FBtr0073438	668	497.333	5.271606	21.933
FBtr0307187	863	692.220	0.702252	4.067
FBtr0304744	6730	6558.989	19.311732	1059.669
FBtr0082586	6724	6552.989	5.431069	297.740
FBtr0308608	7970	7798.989	0.174672	11.397
FBtr0305700	7878	7706.989	0.179966	11.603
FBtr0336684	2198	2026.989	1.002502	17.000
FBtr0303076	577	406.380	0.000000	0.000
FBtr0332183	788	617.278	0.000000	0.000
FBtr0089395	1073	901.989	33.660492	254.000
FBtr0112921	1894	1722.989	0.000000	0.000
FBtr0307095	2028	1856.989	0.000000	0.000
FBtr0307094	2036	1864.989	0.000000	0.000
FBtr0079363	1945	1773.989	0.771838	11.455
FBtr0343775	2142	1970.989	0.414269	6.831
FBtr0343776	1648	1476.989	6.216942	76.819
FBtr0100373	1180	1008.989	0.000000	0.000
FBtr0087199	540	369.391	0.323595	1.000
FBtr0071093	1469	1297.989	47.979379	521.000
FBtr0330209	3104	2932.989	0.081509	2.000
FBtr0304611	2088	1916.989	0.000000	0.000
FBtr0300301	401	230.490	0.000000	0.000
FBtr0299699	3242	3070.989	0.000000	0.000
FBtr0299700	4375	4203.989	0.028451	1.001
FBtr0343482	4189	4017.989	0.000014	0.000
FBtr0299698	3868	3696.989	0.000015	0.000
FBtr0084985	1885	1713.989	34.991786	501.749
FBtr0333925	3856	3684.989	1.963643	60.536
FBtr0333926	1256	1084.989	0.911811	8.276
FBtr0071466	4702	4530.989	4.194613	159.000
FBtr0088202	1520	1348.989	0.166432	1.878
FBtr0339487	1433	1261.989	0.200967	2.122
FBtr0334400	941	770.206	0.000000	0.000
FBtr0077428	943	772.204	0.000000	0.000
FBtr0343223	1985	1813.989	0.000000	0.000
FBtr0077419	1995	1823.989	0.000000	0.000
FBtr0084765	868	697.218	13.029653	76.000
FBtr0074848	5099	4927.989	0.169792	7.000
FBtr0087342	1562	1390.989	28.014431	326.000
FBtr0084637	1960	1788.989	35.345642	529.000
FBtr0343638	1023	851.989	8.381533	59.741
FBtr0331171	2456	2284.989	0.058497	1.118
FBtr0334644	3209	3037.989	0.040636	1.033
FBtr0077149	2930	2758.989	0.000000	0.000
FBtr0071089	2756	2584.989	41.632147	900.326
FBtr0340162	2961	2789.989	2.899404	67.674
FBtr0072898	592	421.375	0.780728	2.752
FBtr0075875	594	423.375	275.557633	976.000
FBtr0343616	4530	4358.989	0.009758	0.356
FBtr0343615	4982	4810.989	0.014791	0.595
FBtr0300115	4963	4791.989	0.014851	0.595
FBtr0306386	5788	5616.989	0.012623	0.593
FBtr0343617	5400	5228.989	0.013135	0.575
FBtr0310279	4514	4342.989	0.009792	0.356
FBtr0310280	5025	4853.989	0.007348	0.298
FBtr0310281	4461	4289.989	0.009909	0.356
FBtr0300536	3739	3567.989	0.012452	0.372
FBtr0088997	1432	1260.989	169.869194	1792.000
FBtr0333017	7399	7227.989	0.296525	17.930
FBtr0071503	5447	5275.989	27.744178	1224.582
FBtr0331261	1515	1343.989	4.972420	55.908
FBtr0331264	4077	3905.989	0.319844	10.452
FBtr0331266	3738	3566.989	0.361047	10.774
FBtr0336727	3317	3145.989	0.693340	18.248
FBtr0346796	1776	1604.989	0.804704	10.805
FBtr0331254	2130	1958.989	2.622390	42.978
FBtr0331258	5964	5792.989	0.163119	7.905
FBtr0336729	1800	1628.989	1.386588	18.896
FBtr0331257	2758	2586.989	0.435932	9.435
FBtr0331256	4309	4137.989	0.850721	29.450
FBtr0331265	2112	1940.989	2.925159	47.499
FBtr0331255	1854	1682.989	0.663694	9.345
FBtr0331247	2892	2720.989	2.726780	62.071
FBtr0331251	5164	4992.989	0.269866	11.273
FBtr0331249	3263	3091.989	0.532108	13.764
FBtr0331259	2933	2761.989	1.238325	28.613
FBtr0331260	2020	1848.989	3.834212	59.309
FBtr0331262	3097	2925.989	0.355298	8.697
FBtr0331268	1910	1738.989	0.539282	7.846
FBtr0331263	2863	2691.989	0.744919	16.776
FBtr0331250	3227	3055.989	0.879864	22.495
FBtr0331253	1886	1714.989	0.655555	9.406
FBtr0336728	2068	1896.989	6.506119	103.252
FBtr0332685	3085	2913.989	0.051133	1.247
FBtr0112620	3091	2919.989	0.050995	1.246
FBtr0332687	2858	2686.989	0.056999	1.281
FBtr0332686	2864	2692.989	0.056826	1.280
FBtr0087540	4343	4171.989	0.443834	15.491
FBtr0339967	3645	3473.989	3.389502	98.509
FBtr0070851	1253	1081.989	0.201533	1.824
FBtr0070852	1112	940.989	9.897952	77.919
FBtr0070850	1198	1026.989	0.495483	4.257
FBtr0070734	1392	1220.989	0.000000	0.000
FBtr0334692	262	91.584	0.000000	0.000
FBtr0305500	1462	1290.989	7.072796	76.388
FBtr0078292	1735	1563.989	2.033901	26.612
FBtr0078299	1704	1532.989	14.676035	188.217
FBtr0078298	1842	1670.989	1.058742	14.800
FBtr0078297	2010	1838.989	3.456260	53.174
FBtr0078300	1659	1487.989	2.585774	32.189
FBtr0343781	1221	1049.989	41.136227	361.344
FBtr0077642	1323	1151.989	0.690607	6.656
FBtr0083213	2693	2521.989	5.687559	120.000
FBtr0078699	831	660.250	13.759184	76.000
FBtr0087016	2522	2350.989	23.859634	469.274
FBtr0300573	2550	2378.989	9.727413	193.598
FBtr0087017	2753	2581.989	9.661851	208.702
FBtr0340126	2516	2344.989	0.684340	13.425
FBtr0087044	672	501.333	0.000000	0.000
FBtr0070848	1634	1462.989	96.280820	1178.401
FBtr0308339	1499	1327.989	35.740039	397.065
FBtr0340222	1655	1483.989	1.090178	13.534
FBtr0301486	894	723.210	5.122155	30.991
FBtr0084257	657	486.336	89.958708	366.009
FBtr0082390	1752	1580.989	0.784502	10.376
FBtr0339375	1608	1436.989	19.849444	238.624
FBtr0071580	1793	1621.989	0.386454	5.244
FBtr0071578	1625	1453.989	4.141578	50.378
FBtr0071579	1744	1572.989	0.180726	2.378
FBtr0083817	1418	1246.989	69.879989	729.000
FBtr0089713	4200	4028.989	6.567994	221.381
FBtr0307518	4104	3932.989	3.409722	112.190
FBtr0089714	3950	3778.989	6.306228	199.369
FBtr0091448	1514	1342.989	2.136125	24.000
FBtr0071819	569	398.381	0.000000	0.000
FBtr0333719	1503	1331.989	10.975698	122.305
FBtr0301598	1420	1248.989	68.484633	715.589
FBtr0074166	1487	1315.989	38.522067	424.106
FBtr0343602	2107	1935.989	0.000000	0.000
FBtr0073750	1959	1787.989	0.000000	0.000
FBtr0079640	491	320.434	37.639530	100.901
FBtr0346463	525	354.404	0.033398	0.099
FBtr0087536	1774	1602.989	1.193101	16.000
FBtr0074090	1243	1071.989	38.358009	344.000
FBtr0081130	5021	4849.989	1.984690	80.528
FBtr0343118	3757	3585.989	28.015749	840.472
FBtr0085010	1507	1335.989	0.268415	3.000
FBtr0086277	1429	1257.989	15.247342	160.466
FBtr0332914	873	702.215	0.812750	4.775
FBtr0088374	704	533.324	2.740053	12.225
FBtr0085367	991	820.137	87.562406	600.782
FBtr0085368	1025	853.989	6.502718	46.458
FBtr0085369	1386	1214.989	63.941998	649.936
FBtr0085366	1455	1283.989	20.743862	222.825
FBtr0331674	2532	2360.989	48.316746	954.341
FBtr0344861	2653	2481.989	6.375861	132.389
FBtr0344860	2797	2625.989	1.782526	39.160
FBtr0331673	519	348.412	0.005462	0.016
FBtr0300183	2973	2801.989	4.387605	102.850
FBtr0114550	2915	2743.989	93.014980	2135.244
FBtr0332579	1076	904.989	1.911836	14.475
FBtr0070314	869	698.217	70.623303	412.525
FBtr0082783	971	800.160	0.000000	0.000
FBtr0308060	318	147.547	0.000000	0.000
FBtr0087736	2830	2658.989	8.030742	178.642
FBtr0087737	3486	3314.989	1.058589	29.358
FBtr0079932	2093	1921.989	3.919732	63.026
FBtr0079931	2045	1873.989	11.773432	184.579
FBtr0305986	1532	1360.989	3.440183	39.170
FBtr0343741	1484	1312.989	102.348215	1124.226
FBtr0082011	2578	2406.989	0.099322	2.000
FBtr0336756	2312	2140.989	0.000000	0.000
FBtr0071451	2426	2254.989	20.898452	394.249
FBtr0071453	2409	2237.989	5.139606	96.228
FBtr0336899	2473	2301.989	1.085791	20.910
FBtr0071452	2397	2225.989	12.437341	231.613
FBtr0088240	2362	2190.989	16.639776	305.000
FBtr0072307	3139	2967.989	33.024738	820.000
FBtr0330054	8469	8297.989	31.243768	2168.945
FBtr0086628	8544	8372.989	31.793493	2227.055
FBtr0084463	970	799.163	16.215000	108.409
FBtr0086865	1905	1733.989	0.068935	1.000
FBtr0086912	1881	1709.989	17.129675	245.050
FBtr0086913	3254	3082.989	6.194209	159.761
FBtr0086914	2380	2208.989	2.624077	48.493
FBtr0086915	2284	2112.989	13.276889	234.696
FBtr0339635	2277	2105.989	0.395169	6.962
FBtr0087943	2122	1950.989	9.790767	159.803
FBtr0087942	2509	2337.989	0.508230	9.941
FBtr0091719	1547	1375.989	1.714487	19.736
FBtr0339607	1585	1413.989	32.876893	388.910
FBtr0087950	4024	3852.989	5.520569	177.948
FBtr0087951	3530	3358.989	23.168329	651.052
FBtr0082191	2242	2070.989	31.316003	542.571
FBtr0345177	3856	3684.989	0.516192	15.913
FBtr0082188	2896	2724.989	11.531100	262.874
FBtr0082190	3819	3647.989	0.773282	23.600
FBtr0082193	2300	2128.989	6.030359	107.406
FBtr0082187	3664	3492.989	0.478923	13.995
FBtr0082192	2400	2228.989	5.086905	94.858
FBtr0082189	3086	2914.989	1.603212	39.097
FBtr0082186	2520	2348.989	0.950914	18.687
FBtr0076217	1529	1357.989	25.966515	295.000
FBtr0299967	3150	2978.989	4.815043	120.000
FBtr0334670	1452	1280.989	0.000000	0.000
FBtr0081567	1437	1265.989	0.000000	0.000
FBtr0077826	1209	1037.989	0.000000	0.000
FBtr0070598	2085	1913.989	4.639007	74.281
FBtr0070597	2065	1893.989	7.153569	113.348
FBtr0333764	2006	1834.989	37.704941	578.820
FBtr0076828	900	729.209	0.000000	0.000
FBtr0305593	4551	4379.989	0.742866	27.220
FBtr0074294	3253	3081.989	37.980252	979.267
FBtr0309793	5390	5218.989	1.248012	54.490
FBtr0089411	2294	2122.989	6.834665	121.388
FBtr0114566	1378	1206.989	4.608383	46.533
FBtr0089410	2231	2059.989	1.919403	33.078
FBtr0073456	1628	1456.989	15.013526	183.000
FBtr0078485	1456	1284.989	13.116188	141.000
FBtr0083819	5168	4996.989	1.683219	70.366
FBtr0300256	4596	4424.989	23.599634	873.634
FBtr0113226	770	599.289	0.000000	0.000
FBtr0113227	969	798.165	0.000000	0.000
FBtr0113228	762	591.294	0.000000	0.000
FBtr0114499	741	570.301	0.000000	0.000
FBtr0114500	534	363.393	0.000000	0.000
FBtr0114501	542	371.390	0.000000	0.000
FBtr0304718	836	665.248	10.421551	58.000
FBtr0082535	4379	4207.989	223.854942	7880.495
FBtr0082534	6281	6109.989	206.245781	10542.357
FBtr0273313	623	452.363	0.264242	1.000
FBtr0302888	928	757.208	0.000000	0.000
FBtr0310548	507	336.419	0.000000	0.000
FBtr0307896	2376	2204.989	17.207643	317.424
FBtr0333204	2006	1834.989	25.161163	386.257
FBtr0073560	1331	1159.989	0.948891	9.208
FBtr0308085	934	763.208	10.064695	64.262
FBtr0073561	966	795.170	31.431335	209.091
FBtr0308084	1600	1428.989	2.199784	26.298
FBtr0073562	2392	2220.989	3.086423	57.347
FBtr0100540	1043	871.989	17.207707	125.530
FBtr0073558	3121	2949.989	1.951488	48.161
FBtr0299569	997	826.136	10.465296	72.329
FBtr0087503	607	436.373	0.821772	3.000
FBtr0343688	762	591.294	0.202155	1.000
FBtr0076529	1072	900.989	130.678676	985.000
FBtr0332385	3355	3183.989	0.037705	1.004
FBtr0290202	976	805.155	0.095598	0.644
FBtr0290203	907	736.209	0.111248	0.685
FBtr0073733	927	756.208	0.106045	0.671
FBtr0087758	2186	2014.989	0.029672	0.500
FBtr0087757	2251	2079.989	0.028723	0.500
FBtr0336784	1250	1078.989	85.689907	773.497
FBtr0082367	1372	1200.989	3.533553	35.503
FBtr0077801	914	743.209	0.000000	0.000
FBtr0074750	3011	2839.989	78.447312	1863.833
FBtr0340612	3429	3257.989	29.321045	799.174
FBtr0081486	1097	925.989	0.340693	2.639
FBtr0081485	1363	1191.989	1.339820	13.361
FBtr0080549	923	752.208	0.158909	1.000
FBtr0332867	3735	3563.989	0.000000	0.000
FBtr0089387	2370	2198.989	0.000000	0.000
FBtr0345610	381	210.518	0.004434	0.008
FBtr0077546	359	188.530	1.897123	2.992
FBtr0084560	1516	1344.989	1.510839	17.000
FBtr0073783	1369	1197.989	0.099778	1.000
FBtr0332590	1407	1235.989	3.541398	36.619
FBtr0346181	2119	1947.989	2.076861	33.846
FBtr0074030	1598	1426.989	215.556048	2573.315
FBtr0085652	933	762.208	0.000000	0.000
FBtr0083784	2158	1986.989	0.421105	7.000
FBtr0330610	3097	2925.989	1.897843	46.456
FBtr0330612	3426	3254.989	9.918688	270.095
FBtr0330611	3104	2932.989	1.811504	44.449
FBtr0331179	1650	1478.989	21.502073	266.046
FBtr0076208	1867	1695.989	0.560568	7.954
FBtr0079477	4928	4756.989	0.050256	2.000
FBtr0084750	1236	1064.989	3.743246	33.351
FBtr0337012	1214	1042.989	7.217683	62.978
FBtr0084749	1287	1115.989	4.998924	46.671
FBtr0084791	870	699.216	5.789480	33.866
FBtr0334506	978	807.153	1.352682	9.134
FBtr0300538	3972	3800.989	0.050874	1.618
FBtr0300539	6692	6520.989	0.037643	2.054
FBtr0299707	3438	3266.989	0.121921	3.332
FBtr0299706	6199	6027.989	0.041610	2.098
FBtr0306625	3094	2922.989	0.044538	1.089
FBtr0299705	4768	4596.989	0.049349	1.898
FBtr0345791	6230	6058.989	0.086553	4.387
FBtr0300541	3181	3009.989	0.042942	1.081
FBtr0085685	1782	1610.989	0.000000	0.000
FBtr0113448	1268	1096.989	0.000000	0.000
FBtr0310460	1288	1116.989	0.000000	0.000
FBtr0085320	1138	966.989	60.199848	487.000
FBtr0085829	3590	3418.989	1.130687	32.341
