Name	Length	EffectiveLength	TPM	NumReads
FBtr0088141	1745	1563.336	0.181579	2.507
FBtr0331388	1288	1106.336	0.076654	0.749
FBtr0331389	1180	998.336	0.089767	0.791
FBtr0331390	1529	1347.336	0.179317	2.133
FBtr0339488	1351	1169.336	0.301942	3.118
FBtr0088142	1444	1262.336	0.089835	1.001
FBtr0072274	2151	1969.336	0.000000	0.000
FBtr0347406	2744	2562.336	3.406398	77.077
FBtr0347405	3401	3219.336	1.237312	35.176
FBtr0347403	2371	2189.336	58.900628	1138.747
FBtr0300507	590	408.695	0.000000	0.000
FBtr0310472	484	302.735	0.000000	0.000
FBtr0310471	392	210.825	0.000000	0.000
FBtr0302041	3715	3533.336	8.977166	280.104
FBtr0075173	3704	3522.336	7.316865	227.589
FBtr0345118	4063	3881.336	5.021043	172.096
FBtr0345117	3658	3476.336	31.474257	966.212
FBtr0343128	787	605.606	0.332107	1.776
FBtr0079213	747	565.624	18.864186	94.224
FBtr0070905	2134	1952.336	75.054484	1293.976
FBtr0273377	1580	1398.336	15.853508	195.764
FBtr0333278	1574	1392.336	1.566259	19.258
FBtr0333279	1534	1352.336	0.249438	2.979
FBtr0113182	2737	2555.336	0.028027	0.632
FBtr0305579	1638	1456.336	0.053101	0.683
FBtr0113183	1622	1440.336	0.053829	0.685
FBtr0084965	2887	2705.336	18.102268	432.463
FBtr0084964	2908	2726.336	13.991212	336.845
FBtr0084962	2969	2787.336	47.471314	1168.465
FBtr0339900	3975	3793.336	4.799394	160.769
FBtr0302952	2996	2814.336	1.574817	39.138
FBtr0337057	3918	3736.336	4.232973	139.665
FBtr0084963	2988	2806.336	15.237600	377.617
FBtr0302951	2975	2793.336	27.825730	686.380
FBtr0084966	3002	2820.336	1.451034	36.139
FBtr0305047	3951	3769.336	1.097155	36.520
FBtr0076721	1340	1158.336	0.879859	9.000
FBtr0308031	951	769.514	0.233188	1.585
FBtr0083006	874	692.546	2.193615	13.415
FBtr0100085	822	640.591	0.000000	0.000
FBtr0273336	2958	2776.336	16.495468	404.419
FBtr0333550	2363	2181.336	13.088487	252.120
FBtr0273337	1738	1556.336	4.108193	56.461
FBtr0337027	1373	1191.336	0.724021	7.617
FBtr0084351	1313	1131.336	1.739962	17.383
FBtr0300881	2821	2639.336	0.827034	19.276
FBtr0085811	2762	2580.336	1.848413	42.118
FBtr0085812	2668	2486.336	12.383451	271.892
FBtr0334553	2647	2465.336	5.882238	128.060
FBtr0082828	4081	3899.336	0.000000	0.000
FBtr0082827	4014	3832.336	0.000000	0.000
FBtr0333192	4127	3945.336	0.000000	0.000
FBtr0333193	4134	3952.336	0.000000	0.000
FBtr0333191	4111	3929.336	0.000000	0.000
FBtr0075251	3105	2923.336	112.132251	2894.705
FBtr0075252	2816	2634.336	4.483308	104.295
FBtr0070890	2082	1900.336	0.000000	0.000
FBtr0345193	6077	5895.336	0.512754	26.694
FBtr0089207	3693	3511.336	13.726935	425.639
FBtr0089208	3872	3690.336	2.098712	68.393
FBtr0333700	3696	3514.336	6.888426	213.776
FBtr0074082	16147	15965.336	12.633911	1781.193
FBtr0340304	16609	16427.336	4.527846	656.831
FBtr0339690	16012	15830.336	6.822715	953.767
FBtr0339687	16606	16424.336	4.514303	654.747
FBtr0339688	16504	16322.336	7.688757	1108.239
FBtr0339686	16168	15986.336	15.383885	2171.751
FBtr0339689	16537	16355.336	4.205831	607.444
FBtr0084287	1055	873.336	0.000000	0.000
FBtr0301238	991	809.470	19.330300	138.177
FBtr0081500	1065	883.336	0.315043	2.457
FBtr0340060	1345	1163.336	55.941309	574.689
FBtr0087150	1452	1270.336	0.740884	8.311
FBtr0335014	4577	4395.336	4.542821	176.325
FBtr0085267	4589	4407.336	37.196326	1447.675
FBtr0077286	1409	1227.336	0.000000	0.000
FBtr0075098	3916	3734.336	117.794542	3884.486
FBtr0345806	4080	3898.336	2.882421	99.227
FBtr0074669	1238	1056.336	314.423538	2933.000
FBtr0084210	1452	1270.336	2.245045	25.185
FBtr0084209	1801	1619.336	2.366910	33.846
FBtr0084206	1503	1321.336	119.186135	1390.702
FBtr0084208	1552	1370.336	4.649781	56.267
FBtr0087556	755	573.621	0.000000	0.000
FBtr0081035	3130	2948.336	0.079948	2.082
FBtr0340577	3127	2945.336	0.080082	2.083
FBtr0340576	3262	3080.336	0.074469	2.026
FBtr0340575	3193	3011.336	0.077231	2.054
FBtr0081037	3445	3263.336	0.127242	3.667
FBtr0081036	3113	2931.336	0.080715	2.089
FBtr0084917	585	403.695	0.000000	0.000
FBtr0072036	5084	4902.336	45.228752	1958.000
FBtr0339322	6333	6151.336	0.026085	1.417
FBtr0330144	4014	3832.336	0.046777	1.583
FBtr0079062	1617	1435.336	25.088725	318.000
FBtr0336769	3829	3647.336	3.995905	128.702
FBtr0078683	3973	3791.336	2.085288	69.816
FBtr0345253	3991	3809.336	1.658417	55.788
FBtr0345254	3847	3665.336	2.665942	86.290
FBtr0083758	2376	2194.336	7.966183	154.365
FBtr0083760	2483	2301.336	7.082970	143.943
FBtr0083759	2610	2428.336	0.644571	13.822
FBtr0445726	2553	2371.336	4.864729	101.870
FBtr0082291	1041	859.336	0.394098	2.991
FBtr0273346	2277	2095.336	0.090464	1.674
FBtr0082292	1008	826.336	0.361436	2.637
FBtr0082294	1123	941.336	0.885905	7.364
FBtr0273345	2298	2116.336	0.180836	3.380
FBtr0273347	992	810.470	21.477532	153.715
FBtr0306641	2392	2210.336	0.109481	2.137
FBtr0082295	1156	974.336	0.941671	8.102
FBtr0083736	1896	1714.336	0.066056	1.000
FBtr0083114	3015	2833.336	11.051987	276.524
FBtr0290002	3785	3603.336	0.059673	1.899
FBtr0332378	4570	4388.336	0.158205	6.131
FBtr0085534	2340	2158.336	227.976829	4345.150
FBtr0344976	2720	2538.336	6.503866	145.786
FBtr0088745	1783	1601.336	38.318907	541.864
FBtr0339278	1880	1698.336	1.275926	19.136
FBtr0086192	674	492.652	0.229861	1.000
FBtr0301941	168	12.529	0.000000	0.000
FBtr0112494	548	366.702	0.000000	0.000
FBtr0084912	2709	2527.336	10.640183	237.469
FBtr0330164	3343	3161.336	2.956317	82.531
FBtr0321306	7752	7570.336	0.002178	0.146
FBtr0321307	7922	7740.336	0.002133	0.146
FBtr0321309	2299	2117.336	0.006816	0.127
FBtr0321305	6391	6209.336	0.002628	0.144
FBtr0321304	8194	8012.336	0.002064	0.146
FBtr0321308	7617	7435.336	0.002216	0.146
FBtr0330223	7632	7450.336	0.002212	0.146
FBtr0071046	980	798.478	0.141822	1.000
FBtr0077971	1566	1384.336	19.550660	239.000
FBtr0300284	1696	1514.336	0.611335	8.175
FBtr0345385	1822	1640.336	0.747298	10.825
FBtr0082410	1969	1787.336	9.757073	154.000
FBtr0112545	5886	5704.336	7.375529	371.529
FBtr0343831	4973	4791.336	32.766343	1386.371
FBtr0303162	5506	5324.336	1.328617	62.468
FBtr0303163	6515	6333.336	10.157653	568.095
FBtr0112544	5639	5457.336	2.047694	98.683
FBtr0343830	6456	6274.336	6.874371	380.887
FBtr0308070	4569	4387.336	1.739762	67.404
FBtr0114452	4774	4592.336	1.232468	49.981
FBtr0344702	4482	4300.336	2.438383	92.598
FBtr0114451	4203	4021.336	18.672361	663.078
FBtr0344703	4290	4108.336	4.386849	159.153
FBtr0331591	4492	4310.336	1.314816	50.046
FBtr0331594	4771	4589.336	2.609141	105.741
FBtr0074670	816	634.594	9.636132	54.000
FBtr0303084	630	448.672	0.000000	0.000
FBtr0303086	519	337.712	0.000000	0.000
FBtr0303085	571	389.698	0.000000	0.000
FBtr0392917	766	584.619	0.000000	0.000
FBtr0299674	1785	1603.336	0.000000	0.000
FBtr0336679	1101	919.336	0.615419	4.996
FBtr0336680	2062	1880.336	0.043095	0.716
FBtr0336678	1121	939.336	0.396410	3.288
FBtr0087925	1904	1722.336	0.065749	1.000
FBtr0347028	3394	3212.336	0.000000	0.000
FBtr0332436	1819	1637.336	0.021829	0.316
FBtr0112471	442	260.767	0.297198	0.684
FBtr0082651	990	808.470	1.820892	13.000
FBtr0452077	2651	2469.336	2.727268	59.471
FBtr0085240	2476	2294.336	0.657475	13.321
FBtr0085238	2357	2175.336	2.999945	57.628
FBtr0085236	2409	2227.336	5.153862	101.371
FBtr0085239	2334	2152.336	3.089908	58.729
FBtr0452076	2281	2099.336	4.125482	76.481
FBtr0305323	4068	3886.336	15.329187	526.083
FBtr0301668	4068	3886.336	23.249962	797.917
FBtr0300727	3219	3037.336	43.741126	1173.216
FBtr0072569	3346	3164.336	2.164532	60.484
FBtr0070878	1907	1725.336	1.115784	17.000
FBtr0346692	3125	2943.336	0.038474	1.000
FBtr0307170	1859	1677.336	8.082334	119.716
FBtr0289977	2808	2626.336	1.607602	37.284
FBtr0308689	3179	2997.336	10.747184	284.463
FBtr0308688	3668	3486.336	1.129173	34.764
FBtr0070794	3341	3159.336	77.486754	2161.814
FBtr0070795	4509	4327.336	25.943948	991.406
FBtr0073737	1188	1006.336	31.619580	280.992
FBtr0346124	1231	1049.336	13.402283	124.190
FBtr0346125	1347	1165.336	0.565312	5.817
FBtr0074666	1852	1670.336	242.911458	3583.000
FBtr0077124	2161	1979.336	1.433766	25.061
FBtr0077123	1916	1734.336	96.982504	1485.325
FBtr0072136	3543	3361.336	31.151995	924.683
FBtr0343299	4154	3972.336	2.361907	82.852
FBtr0072137	3883	3701.336	16.355750	534.594
FBtr0072139	3544	3362.336	1.407883	41.803
FBtr0343301	3675	3493.336	1.464087	45.165
FBtr0072138	3528	3346.336	0.728629	21.531
FBtr0343300	3612	3430.336	58.355575	1767.722
FBtr0079441	998	816.441	0.000000	0.000
FBtr0332522	1123	941.336	0.000000	0.000
FBtr0083696	1032	850.336	0.133172	1.000
FBtr0345653	2368	2186.336	0.049489	0.955
FBtr0071953	2097	1915.336	0.058952	0.997
FBtr0100130	1883	1701.336	0.069717	1.047
FBtr0112391	532	350.705	0.645793	2.000
FBtr0075193	1694	1512.336	0.074919	1.001
FBtr0081358	1941	1759.336	131.606767	2044.664
FBtr0346418	1974	1792.336	4.696604	74.336
FBtr0085277	1319	1137.336	0.099567	1.000
FBtr0071977	1194	1012.336	0.000000	0.000
FBtr0346127	1014	832.336	0.151118	1.111
FBtr0303204	425	243.784	0.464516	1.000
FBtr0113282	768	586.619	0.386081	2.000
FBtr0100161	2612	2430.336	0.678302	14.557
FBtr0082699	3959	3777.336	0.604420	20.161
FBtr0082701	1719	1537.336	40.692111	552.426
FBtr0334516	2382	2200.336	46.427604	902.112
FBtr0334515	2627	2445.336	1.357675	29.318
FBtr0334513	3950	3768.336	0.692557	23.046
FBtr0082702	3946	3764.336	1.066075	35.438
FBtr0334517	2612	2430.336	3.126621	67.102
FBtr0082700	4383	4201.336	17.445531	647.242
FBtr0334514	2590	2408.336	15.497874	329.598
FBtr0088936	3362	3180.336	1.411261	39.635
FBtr0088937	2143	1961.336	5.693502	98.611
FBtr0088935	2689	2507.336	44.948245	995.223
FBtr0306239	1719	1537.336	3.080515	41.820
FBtr0330328	2894	2712.336	7.169022	171.711
FBtr0070900	1282	1100.336	0.205831	2.000
FBtr0074330	973	791.487	83.555266	584.000
FBtr0331778	797	615.602	0.288413	1.568
FBtr0078513	806	624.599	0.259648	1.432
FBtr0301277	3270	3088.336	9.021223	246.028
FBtr0301278	3258	3076.336	5.513922	149.792
FBtr0078985	1564	1382.336	106.905965	1305.000
FBtr0345514	6450	6268.336	0.162890	9.017
FBtr0300763	5254	5072.336	0.143376	6.422
FBtr0343503	5948	5766.336	0.148491	7.561
FBtr0085651	2087	1905.336	1.664486	28.006
FBtr0084756	2834	2652.336	17.931877	420.000
FBtr0331643	931	749.530	4.636203	30.686
FBtr0091657	1578	1396.336	0.634344	7.822
FBtr0087895	2632	2450.336	32.150528	695.679
FBtr0339627	2986	2804.336	3.768387	93.321
FBtr0070150	1686	1504.336	0.225830	3.000
FBtr0346191	4399	4217.336	2.332187	86.855
FBtr0074154	4191	4009.336	7.692297	272.348
FBtr0074153	4263	4081.336	10.792789	388.983
FBtr0078456	826	644.588	0.000000	0.000
FBtr0079897	827	645.588	0.526225	3.000
FBtr0084087	1449	1267.336	0.000000	0.000
FBtr0343197	1528	1346.336	0.003942	0.047
FBtr0072001	986	804.471	0.000000	0.000
FBtr0074104	1615	1433.336	1.979172	25.051
FBtr0346189	1847	1665.336	1.584719	23.305
FBtr0340116	1474	1292.336	45.621590	520.644
FBtr0070845	2784	2602.336	0.328973	7.560
FBtr0342971	3084	2902.336	0.794030	20.351
FBtr0342972	2762	2580.336	0.341548	7.783
FBtr0070844	3190	3008.336	0.500901	13.307
FBtr0076024	2745	2563.336	10.867623	246.000
FBtr0089173	5101	4919.336	28.012674	1216.903
FBtr0300497	5777	5595.336	15.142594	748.206
FBtr0089171	5176	4994.336	11.026108	486.290
FBtr0089172	5291	5109.336	5.554215	250.601
FBtr0076662	3251	3069.336	0.700994	19.000
FBtr0303404	2594	2412.336	0.786485	16.754
FBtr0303507	1749	1567.336	0.000000	0.000
FBtr0084419	1758	1576.336	0.000000	0.000
FBtr0343380	2980	2798.336	0.147087	3.635
FBtr0073978	2342	2160.336	0.333658	6.365
FBtr0084879	681	499.652	0.000000	0.000
FBtr0075024	674	492.652	0.000000	0.000
FBtr0089560	2750	2568.336	0.088183	2.000
FBtr0073333	1063	881.336	0.000000	0.000
FBtr0331373	1824	1642.336	0.000000	0.000
FBtr0080131	1717	1535.336	0.000000	0.000
FBtr0333605	1332	1150.336	5.870436	59.633
FBtr0310067	1199	1017.336	20.856063	187.366
FBtr0333604	1191	1009.336	29.273981	260.923
FBtr0071267	1381	1199.336	1.363925	14.445
FBtr0071266	881	699.543	297.312202	1836.632
FBtr0344131	1414	1232.336	0.089151	0.970
FBtr0085196	929	747.531	0.497694	3.285
FBtr0085195	882	700.543	0.120337	0.744
FBtr0082142	2069	1887.336	16.278140	271.299
FBtr0334682	2066	1884.336	3.888252	64.701
FBtr0080488	5882	5700.336	9.396490	473.000
FBtr0072484	1337	1155.336	13.722233	140.000
FBtr0302318	762	580.619	0.000000	0.000
FBtr0070693	1904	1722.336	0.000000	0.000
FBtr0343629	2526	2344.336	0.000000	0.000
FBtr0081618	1833	1651.336	0.524058	7.642
FBtr0081619	1542	1360.336	42.914225	515.516
FBtr0081620	1526	1344.336	5.209285	61.842
FBtr0084486	2212	2030.336	0.055775	1.000
FBtr0337075	384	202.831	0.000000	0.000
FBtr0076547	1945	1763.336	0.064220	1.000
FBtr0070945	3716	3534.336	3.645416	113.776
FBtr0331600	3659	3477.336	22.528883	691.801
FBtr0331599	3389	3207.336	28.295742	801.421
FBtr0078484	701	519.645	28.547592	131.000
FBtr0346615	1443	1261.336	0.000000	0.000
FBtr0077293	1154	972.336	0.000000	0.000
FBtr0345595	8799	8617.336	11.119651	846.173
FBtr0332984	4872	4690.336	59.637142	2470.107
FBtr0076661	7079	6897.336	3.862796	235.276
FBtr0114592	7889	7707.336	1.377216	93.735
FBtr0308954	8844	8662.336	4.357774	333.346
FBtr0070879	1864	1682.336	0.134624	2.000
FBtr0079581	1846	1664.336	38.578655	567.000
FBtr0072143	1859	1677.336	1.518296	22.489
FBtr0072144	1850	1668.336	1.824016	26.872
FBtr0072142	1637	1455.336	39.905318	512.848
FBtr0301411	1646	1464.336	6.486073	83.872
FBtr0343279	1826	1644.336	1.647173	23.918
FBtr0089041	1294	1112.336	0.000000	0.000
FBtr0078055	3327	3145.336	44.247613	1229.000
FBtr0332897	494	312.725	0.000000	0.000
FBtr0300073	532	350.705	0.000000	0.000
FBtr0086126	2141	1959.336	35.602199	616.000
FBtr0083971	579	397.697	0.569486	2.000
FBtr0081841	2613	2431.336	33.686183	723.256
FBtr0081840	2398	2216.336	67.839699	1327.744
FBtr0087361	2514	2332.336	0.000000	0.000
FBtr0332267	2713	2531.336	0.000000	0.000
FBtr0087362	1916	1734.336	0.000000	0.000
FBtr0070772	4117	3935.336	3.886300	135.056
FBtr0340462	4454	4272.336	4.920777	185.650
FBtr0070775	4066	3884.336	8.556935	293.515
FBtr0070773	4141	3959.336	9.065094	316.949
FBtr0340461	4093	3911.336	3.556201	122.831
FBtr0344753	873	691.547	8.753690	53.457
FBtr0301270	555	373.700	33.497463	110.543
FBtr0111206	1485	1303.336	2.056021	23.663
FBtr0078988	1462	1280.336	2.329374	26.337
FBtr0340408	2406	2224.336	1.605379	31.534
FBtr0345163	1997	1815.336	4.125430	66.133
FBtr0073680	2791	2609.336	7.715501	177.783
FBtr0345162	1997	1815.336	73.404091	1176.718
FBtr0073682	2133	1951.336	6.405808	110.383
FBtr0300380	2232	2050.336	21.107820	382.176
FBtr0076483	2142	1960.336	0.765244	13.247
FBtr0076481	2561	2379.336	1.407544	29.574
FBtr0076482	2196	2014.336	0.604959	10.761
FBtr0076480	1931	1749.336	10.184883	157.335
FBtr0076484	2238	2056.336	0.521229	9.465
FBtr0331584	1485	1303.336	1.734470	19.963
FBtr0071641	4621	4439.336	27.396259	1074.000
FBtr0083601	2915	2733.336	18.850522	455.000
FBtr0306304	1164	982.336	0.505690	4.387
FBtr0334743	1090	908.336	1.821824	14.613
FBtr0082375	1672	1490.336	0.000000	0.000
FBtr0084327	2882	2700.336	34.093984	813.000
FBtr0084607	925	743.533	0.077512	0.509
FBtr0346341	1065	883.336	0.062953	0.491
FBtr0334600	908	726.537	0.000000	0.000
FBtr0301639	3158	2976.336	0.391591	10.292
FBtr0339341	2780	2598.336	1.254416	28.783
FBtr0088716	2738	2556.336	31.401366	708.862
FBtr0088715	3116	2934.336	0.581324	15.063
FBtr0082105	1435	1253.336	9.418914	104.247
FBtr0100537	1535	1353.336	23.241185	277.753
FBtr0072929	641	459.662	30.723343	124.710
FBtr0079058	875	693.545	52.739102	323.000
FBtr0343718	868	686.549	0.000000	0.000
FBtr0080783	825	643.589	0.000000	0.000
FBtr0079707	3251	3069.336	13.503354	366.000
FBtr0333321	4161	3979.336	0.096506	3.391
FBtr0074546	2397	2215.336	0.016612	0.325
FBtr0301627	2322	2140.336	0.010403	0.197
FBtr0301628	4028	3846.336	0.009879	0.336
FBtr0113321	1671	1489.336	5.322435	70.000
FBtr0088359	597	415.694	0.000000	0.000
FBtr0071087	2135	1953.336	0.000000	0.000
FBtr0309827	2358	2176.336	0.000000	0.000
FBtr0079285	877	695.544	0.000000	0.000
FBtr0331777	663	481.653	0.000000	0.000
FBtr0303096	1250	1068.336	195.891340	1848.068
FBtr0073151	1479	1297.336	30.893845	353.932
FBtr0112724	406	224.804	12.109641	24.040
FBtr0301854	468	286.749	19.730015	49.960
FBtr0302436	902	720.537	2.094818	13.329
FBtr0070163	881	699.543	0.161879	1.000
FBtr0079761	1246	1064.336	0.064608	0.607
FBtr0345450	1478	1296.336	0.645794	7.393
FBtr0084663	589	407.695	22.644345	81.525
FBtr0343312	297	115.870	1.954623	2.000
FBtr0073153	8375	8193.336	0.719069	52.027
FBtr0333209	7180	6998.336	3.416706	211.153
FBtr0112845	7623	7441.336	3.017012	198.254
FBtr0333208	7638	7456.336	4.140636	272.639
FBtr0073152	7266	7084.336	26.112273	1633.574
FBtr0112844	7323	7141.336	3.029584	191.055
FBtr0333210	7293	7111.336	5.879791	369.239
FBtr0084803	3340	3158.336	0.000000	0.000
FBtr0330289	3968	3786.336	0.029908	1.000
FBtr0342641	3898	3716.336	0.015239	0.500
FBtr0302043	4191	4009.336	0.014119	0.500
FBtr0310637	4379	4197.336	0.922912	34.208
FBtr0073268	4283	4101.336	1.182924	42.843
FBtr0113135	5057	4875.336	3.292056	141.732
FBtr0073269	4443	4261.336	9.689812	364.633
FBtr0310633	4634	4452.336	0.684105	26.897
FBtr0310636	4238	4056.336	1.282520	45.940
FBtr0073265	3887	3705.336	49.791107	1629.200
FBtr0073266	3995	3813.336	2.730178	91.937
FBtr0310635	4133	3951.336	0.868362	30.300
FBtr0073267	3833	3651.336	4.054083	130.719
FBtr0310634	3878	3696.336	8.009511	261.440
FBtr0345589	4674	4492.336	3.608497	143.151
FBtr0071233	1117	935.336	57.931038	478.491
FBtr0331727	1096	914.336	0.434579	3.509
FBtr0305199	698	516.645	0.000000	0.000
FBtr0305200	687	505.651	0.000000	0.000
FBtr0302991	702	520.645	0.000000	0.000
FBtr0333234	314	132.862	0.000010	0.000
FBtr0300983	1496	1314.336	0.086159	1.000
FBtr0346534	1032	850.336	0.057778	0.434
FBtr0331801	626	444.675	15.809073	62.079
FBtr0331802	886	704.541	0.329494	2.050
FBtr0074913	932	750.530	0.065962	0.437
FBtr0112477	448	266.761	0.000000	0.000
FBtr0075119	1382	1200.336	0.094341	1.000
FBtr0078058	2259	2077.336	1.471845	27.000
FBtr0299873	555	373.700	0.000000	0.000
FBtr0310008	778	596.613	0.000000	0.000
FBtr0074569	1382	1200.336	0.047300	0.501
FBtr0074568	1475	1293.336	0.043659	0.499
FBtr0085564	1192	1010.336	15.299364	136.500
FBtr0302133	1393	1211.336	8.320136	89.000
FBtr0078064	1532	1350.336	168.359517	2007.587
FBtr0300381	868	686.549	0.000000	0.000
FBtr0070669	2444	2262.336	30.883967	617.000
FBtr0301496	6846	6664.336	0.809114	47.617
FBtr0114465	5917	5735.336	0.795584	40.294
FBtr0301495	5890	5708.336	1.083374	54.611
FBtr0301494	6239	6057.336	2.233626	119.478
FBtr0071287	872	690.547	0.232818	1.420
FBtr0075174	421	239.787	13.695472	29.000
FBtr0345948	1701	1519.336	0.127197	1.707
FBtr0301372	1733	1551.336	0.832525	11.405
FBtr0087916	1434	1252.336	0.213722	2.364
FBtr0339631	1407	1225.336	0.230990	2.499
FBtr0087917	1344	1162.336	0.174515	1.791
FBtr0339630	1317	1135.336	0.921033	9.234
FBtr0070189	1545	1363.336	0.581434	7.000
FBtr0084783	4289	4107.336	4.414245	160.107
FBtr0301320	3574	3392.336	0.033306	0.998
FBtr0301321	3519	3337.336	0.033955	1.001
FBtr0332663	3503	3321.336	0.034149	1.002
FBtr0073916	3684	3502.336	0.097049	3.002
FBtr0332419	1224	1042.336	0.108642	1.000
FBtr0289990	1356	1174.336	36.863476	382.282
FBtr0337063	1089	907.336	15.592232	124.931
FBtr0083375	1230	1048.336	19.716157	182.523
FBtr0076518	789	607.605	0.065855	0.353
FBtr0303233	593	411.694	4.144906	15.069
FBtr0071804	1583	1401.336	2.587188	32.016
FBtr0345871	1630	1448.336	0.633079	8.097
FBtr0082924	1843	1661.336	0.749791	11.000
FBtr0334006	2777	2595.336	0.000000	0.000
FBtr0086522	3243	3061.336	0.000000	0.000
FBtr0334005	3261	3079.336	0.000000	0.000
FBtr0078225	1301	1119.336	0.856576	8.467
FBtr0078226	1518	1336.336	0.638361	7.533
FBtr0303409	2818	2636.336	0.700921	16.318
FBtr0445402	2121	1939.336	0.254503	4.359
FBtr0070315	3459	3277.336	37.242284	1077.835
FBtr0082951	956	774.505	0.000000	0.000
FBtr0342872	475	293.744	2.262008	5.868
FBtr0071635	617	435.687	0.034423	0.132
FBtr0305122	1350	1168.336	0.861183	8.885
FBtr0085773	1794	1612.336	1.949181	27.753
FBtr0305121	1730	1548.336	4.000781	54.702
FBtr0085772	1439	1257.336	422.304619	4688.913
FBtr0306237	722	540.639	789.949946	3771.395
FBtr0085774	1347	1165.336	0.427587	4.400
FBtr0100256	1109	927.336	0.000000	0.000
FBtr0072662	4876	4694.336	0.012067	0.500
FBtr0331863	6339	6157.336	0.009192	0.500
FBtr0085596	679	497.652	8.963139	39.390
FBtr0085595	682	500.651	65.841866	291.094
FBtr0085597	661	479.653	44.743062	189.517
FBtr0089323	876	694.545	0.000000	0.000
FBtr0344623	1065	883.336	0.384592	3.000
FBtr0087998	1546	1364.336	0.027695	0.334
FBtr0339585	1521	1339.336	0.028151	0.333
FBtr0087999	1536	1354.336	0.027875	0.333
FBtr0343011	1319	1137.336	0.171032	1.718
FBtr0100554	1032	850.336	1.447951	10.873
FBtr0344184	4895	4713.336	5.005016	208.319
FBtr0344182	5562	5380.336	12.319538	585.327
FBtr0344180	3939	3757.336	100.862283	3346.600
FBtr0344176	2855	2673.336	4.516927	106.633
FBtr0344178	5393	5211.336	1.478639	68.047
FBtr0344177	3982	3800.336	3.204371	107.537
FBtr0344183	5389	5207.336	1.988995	91.463
FBtr0344179	4331	4149.336	4.477808	164.074
FBtr0073922	2243	2061.336	68.779687	1251.999
FBtr0076211	1039	857.336	58.727151	444.616
FBtr0113316	4036	3854.336	0.645744	21.979
FBtr0074678	4603	4421.336	3.589120	140.132
FBtr0074677	3412	3230.336	28.452635	811.643
FBtr0333759	3925	3743.336	0.559103	18.482
FBtr0084491	1978	1796.336	68.985212	1094.305
FBtr0073298	2744	2562.336	0.044195	1.000
FBtr0333890	193	21.573	0.000000	0.000
FBtr0074485	1984	1802.336	1.184238	18.848
FBtr0340624	1978	1796.336	0.450851	7.152
FBtr0087716	1677	1495.336	79.546968	1050.406
FBtr0074672	1615	1433.336	0.000000	0.000
FBtr0084265	1203	1021.336	48.120060	434.000
FBtr0084049	1090	908.336	56.724406	455.000
FBtr0089221	1265	1083.336	23.445289	224.292
FBtr0344706	1230	1048.336	1.331833	12.329
FBtr0344705	1192	1010.336	8.336562	74.379
FBtr0083139	2262	2080.336	12.846462	236.000
FBtr0114466	1827	1645.336	0.070069	1.018
FBtr0070888	1972	1790.336	0.062108	0.982
FBtr0076389	901	719.537	0.157381	1.000
FBtr0339163	378	196.837	0.000000	0.000
FBtr0073521	3756	3574.336	13.913130	439.152
FBtr0343585	5088	4906.336	1.935257	83.848
FBtr0071968	2499	2317.336	0.000000	0.000
FBtr0083490	1134	952.336	100.110504	841.908
FBtr0084956	676	494.652	0.686794	3.000
FBtr0114454	865	683.550	0.816237	4.927
FBtr0070308	842	660.583	73.725818	430.073
FBtr0339153	1586	1404.336	0.161274	2.000
FBtr0339709	3757	3575.336	0.761692	24.049
FBtr0081754	3738	3556.336	0.146732	4.608
FBtr0081753	3651	3469.336	0.155676	4.769
FBtr0081755	3758	3576.336	0.144825	4.574
FBtr0332766	1720	1538.336	17.174471	233.308
FBtr0076130	1725	1543.336	24.352761	331.897
FBtr0076131	1784	1602.336	12.494560	176.795
FBtr0075936	1150	968.336	0.000000	0.000
FBtr0078801	948	766.517	0.000000	0.000
FBtr0100218	923	741.534	33.596700	220.000
FBtr0273205	1680	1498.336	0.000000	0.000
FBtr0308816	1137	955.336	0.000000	0.000
FBtr0305027	6454	6272.336	5.740225	317.946
FBtr0334306	4940	4758.336	34.315237	1441.907
FBtr0334305	10984	10802.336	5.200365	496.074
FBtr0305026	5167	4985.336	1.382639	60.869
FBtr0305029	7259	7077.336	64.870154	4054.243
FBtr0305028	5152	4970.336	2.644860	116.087
FBtr0085455	500	318.723	0.000000	0.000
FBtr0078334	913	731.537	0.000000	0.000
FBtr0070861	1109	927.336	1.676635	13.730
FBtr0079903	3095	2913.336	1.441300	37.080
FBtr0290197	2893	2711.336	17.256785	413.179
FBtr0300870	2854	2672.336	4.307457	101.650
FBtr0300868	3137	2955.336	2.057922	53.707
FBtr0300866	2913	2731.336	2.756804	66.493
FBtr0300871	3114	2932.336	3.441676	89.121
FBtr0300867	2977	2795.336	2.245328	55.425
FBtr0079902	3023	2841.336	4.553979	114.264
FBtr0300869	3084	2902.336	1.602877	41.081
FBtr0072733	3871	3689.336	54.128141	1763.463
FBtr0087974	4671	4489.336	31.971215	1267.466
FBtr0306062	4929	4747.336	3.471522	145.534
FBtr0076766	2173	1991.336	50.725383	892.000
FBtr0075366	544	362.702	0.000000	0.000
FBtr0077272	901	719.537	0.000000	0.000
FBtr0330346	2332	2150.336	0.010218	0.194
FBtr0330345	3865	3683.336	0.012511	0.407
FBtr0330355	6771	6589.336	0.007062	0.411
FBtr0330354	2786	2604.336	0.008665	0.199
